RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210731;159295500939;$$;S;0;IT;0;0;992163.0037;4523.5038;4488053072;1;1;N;21949;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210731;897377721082;$$;S;0;A;0;0;14599703.9792;21409.2024;312568017966;14453;2;N;3502514;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210731;897377721082;$$;S;0;B;0;0;4053050.6286;1784.8777;7234199833;1005;0;N;29730;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210731;897377721082;$$;S;0;BPLUS;0;0;683730.2197;2021.3341;1382047213;6;0;N;5680;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210731;897377721082;$$;S;0;P;0;0;545188945.0665;1042.4491;568331699668;512;4;N;4873681;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210731;897377721082;$$;S;0;IT;0;0;0;22296.7957;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210731;897377721082;$$;S;0;BCH;0;0;7733460.6357;1014.4143;7844933121;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210731;111034944935;$$;S;0;L;0;0;815697.1457;16565.8745;13512736557;1154;0;N;703439;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210731;111034944935;$$;S;0;BPLUS;0;0;157171.9917;2053.3303;322726020;2;0;N;5305;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210731;111034944935;$$;S;0;BCH;0;0;75838078.8706;1085.3984;82314530281;2;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210731;111034944935;$$;S;0;B;0;0;573315.9096;2274.7942;1304175697;141;0;N;35732;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210731;111034944935;$$;S;0;M;0;0;7033048.4756;1529.8512;10759517921;700;0;N;491128;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210731;111034944935;$$;S;0;P1;0;0;169397.427;16639.5442;2818695970;1;0;N;45949;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210731;30905348281;$$;S;0;INSTITUCIO;0;0;2021085.2373;1632.5603;3299543521;47;0;N;58760;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210731;30905348281;$$;S;0;K;0;0;0;1213.2053;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210731;30905348281;$$;S;0;LARGOPLAZO;0;0;46321.6087;1849.7145;85681751;37;0;N;1948;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210731;30905348281;$$;S;0;LIQUIDEZ;0;0;7115694.3564;1574.1908;11201460591;803;1;N;438869;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210731;30905348281;$$;S;0;APV;0;0;782207.8091;1797.3557;1405905664;133;0;N;17333;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210731;30905348281;$$;S;0;CLASICA;0;0;1410786.9937;10556.9113;14893553156;1250;3;N;363167;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210731;30905348281;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;APV;0;0;7134597.7603;2781.0281;19841516854;1216;0;N;543618;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;CLASICA;0;0;2719864.7283;15985.3993;43478123724;2153;1;N;2835197;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;D;0;0;5731384.1759;1896.087;10867203028;1;1;N;595496;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;LIQUIDEZ;0;0;16330488.255;1669.9037;27270342760;1363;2;N;2667525;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;G;0;0;2161849.0175;1818.7039;3931763239;1;1;N;107722;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;INSTITUCIO;0;0;3618678.2195;1749.4976;6330868860;29;1;N;310488;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;LARGOPLAZO;0;0;1446080.4326;2335.4975;3377317235;238;0;N;198024;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210731;115238027157;$$;S;11697489950;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210731;451943035957;$$;S;0;APV;0;0;247.6947;51044.6005;12643477;10;0;N;114;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210731;451943035957;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210731;451943035957;$$;S;0;CLASI;0;0;10429195.3027;40823.3766;425754967939;6937;2;N;4534047;0;0;6635;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210731;451943035957;$$;S;0;BCI;0;0;2473854.9848;10576.9745;26165901191;15;11;N;0;0;0;408;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;A;0;0;27250.8508;671549.6344;18300298891;1;0;N;60166;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;APV;0;0;504.691;713758.3234;360227402;55;0;N;3991;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;I;0;0;383.3429;113251.6997;43414235;1;0;N;264;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;CLASI;0;0;306609.4881;676486.5003;207417179575;12886;5;N;2643608;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;GAMMA;0;0;127.8096;724722.7751;92626528;16;0;N;736;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210731;226217241652;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;A;0;0;131001.7238;7458.8699;977124814;449;0;N;118634.6776;0;644.854;3280.8556;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;B;0;0;811526.3774;3105.3153;2520045276;2121;0;N;124282.3335;0;1662.9852;8460.8523;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;C;0;0;2303586.1928;3171.4343;7305672265;691;2;N;290236.8634;0;4820.9881;24527.9802;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;G;0;0;3400950.0916;804.3137;2735430752;5986;0;N;314798.1417;0;1805.2375;9184.596;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;LP180;0;0;4792794.2355;1180.625;5658492694;1437;1;N;535049.4544;0;3734.2248;18998.8006;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;PLAN4;0;0;444083.2566;1309.8749;581693511;191;0;N;15937.2458;0;383.8528;1952.9471;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;LPI;0;0;562000.4361;857.4433;481883509;9;0;N;17163.6334;0;317.9919;1617.8636;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;O;0;0;9942281.4144;697.7048;6936777466;4;4;N;0;0;4577.3738;23288.5321;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;PLAN1;0;0;35947.6889;1134.7105;40790220;49;0;N;1620.4977;0;26.9173;136.9486;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;PLAN2;0;0;42024.5485;1548.0073;65054308;70;0;N;2227.9635;0;42.9289;218.4114;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;PLAN3;0;0;131046.7661;1202.3654;157566097;94;0;N;4532.8537;0;103.9762;529.0048;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210731;29078675418;$$;S;1;LP3;0;0;424875.0336;1457.5566;619279409;500;0;N;38363.7654;0;408.6694;2079.2078;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210731;20922417977;$$;S;0;B;0;0;348848.941;6013.9677;2097966270;582;0;N;86221;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210731;20922417977;$$;S;0;BCH;0;0;332294.4435;1077.7872;358142697;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210731;20922417977;$$;S;0;M;0;0;6377468.429;568.8766;3627992728;562;0;N;295730;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210731;20922417977;$$;S;0;L;0;0;7368361.9644;1916.3994;14120724084;4762;0;N;1625037;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210731;20922417977;$$;S;0;BPLUS;0;0;95185.702;2237.8474;213011076;4;0;N;3502;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210731;519124210668;$$;S;0;A;0;0;9658856.9464;3499.0239;33796571242;6769;1;N;388897;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210731;519124210668;$$;S;0;F;0;0;7360664.4342;1113.5194;8196242667;204;0;N;94314;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210731;519124210668;$$;S;0;B;0;0;244639588.9032;1950.3263;477127031630;427;8;N;1699363;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210731;519124210668;$$;S;0;AFP;0;0;0;1006.6759;0;0;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210731;38430794590;$$;N;0;A;0;0;7839275.8304;4060.0425;31827792736;6392;0;N;1752805;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210731;38430794590;$$;N;0;F;0;0;4830425.2915;1178.8277;5694238996;308;0;N;248061;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210731;38430794590;$$;N;0;APV;0;0;444658.2908;2034.5734;904689937;177;0;N;36933;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210731;214186899939;$$;S;0;A;0;0;5301449.5618;40164.9696;212932560283;45127;14;S;2759408;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210731;214186899939;$$;S;0;BPLUS;0;0;283074.5739;2004.2458;567351012;1;0;N;2332;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210731;214186899939;$$;S;0;B;0;0;15414.1684;44209.9438;681459519;43;0;N;2801;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210731;60374144023;$$;S;49853552562;B;0;0;189755.2227;9002.0812;1708191914;372;0;N;70203;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210731;60374144023;$$;S;49853552562;BCH;0;0;28211703.0293;1654.9463;46688853791;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210731;60374144023;$$;S;49853552562;M;0;0;314245.6718;8400.2223;2639733504;470;0;N;215174;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210731;60374144023;$$;S;49853552562;L;0;0;3644858.8589;2156.9001;7861596554;1385;0;N;1012446;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210731;60374144023;$$;S;49853552562;BPLUS;0;0;30652.8538;2452.4299;75173976;1;0;N;1236;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210731;83392117030;$$;S;0;A;0;0;8155914.4765;4371.1226;35650502310;2755;5;N;1758196;0;0;40576;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210731;83392117030;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210731;83392117030;$$;S;0;B;0;0;3329419.0345;1324.1504;4408651510;249;0;N;143739;0;0;5018;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210731;83392117030;$$;S;0;V;0;0;1815879.2977;3422.0499;6214029571;5;1;N;272408;0;0;7072;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210731;83392117030;$$;S;0;I-APV;0;0;288313.0073;5915.0573;1705387968;210;0;N;44388;0;0;1941;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210731;83392117030;$$;S;0;S;0;0;32545193.7071;1085.9821;35343497603;4;4;N;0;0;0;40224;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210731;83392117030;$$;S;0;G;0;0;0;1145.3396;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;AM;0;0;7134479.7994;1039.9028;7419165514;4;0;N;0;0;0;2642;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;APV;0;0;630577.4851;5305.3872;3345457738;375;0;N;54995;0;0;1192;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;CORPO;0;0;633999037.1613;1142.7543;724505098467;937;2;N;7741370;0;258046;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;UNIVE;0;0;161268075.4548;4909.3885;791727631602;91808;1;N;13665672;0;281990;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;G;0;0;2.8076;1063.898;2987;5;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;INVER;0;0;57361251.1241;5103.851;292763276372;7896;1;N;4812626;0;104274;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;P;0;0;336098656.8354;1055.9356;354898547937;42;0;N;1166794;0;126403;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210731;3185294520677;$$;S;0;EJECU;0;0;718025175.2947;1407.3795;1010533914201;8453;1;N;13566254;0;359921;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;I;0;0;4016139.5654;1689.5497;6785467258;1;1;N;278866;0;9296;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;II;0;0;14680.0033;1591.1116;23357523;1;1;N;1075;0;32;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;III;0;0;196039.5602;1563.8746;306581290;1;1;N;8820;0;420;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;INVER;0;0;3369612.1595;1663.3801;5604945757;383;0;N;645027;0;7679;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;G;0;0;1088958.8691;1415.1196;1541007093;494;0;N;177342;0;2111;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;ALTO;0;0;2480238.9556;1527.767;3789227149;31;0;N;207640;0;5191;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;AM;0;0;10388073.0374;1388.031;14418967888;3;0;N;0;0;0;19752;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;APV;0;0;577366.846;4345.7098;2509068736;405;1;N;129928;0;0;3437;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;EJECU;0;0;5019650.0863;1921.3895;9644703165;346;1;N;924923;0;13213;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210731;52251637739;$$;S;24313588730;UNIVE;0;0;3081996.3168;2396.2035;7385090499;2521;0;N;1011795;0;10118;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210731;398182190892;$$;S;0;APV;0;0;8173.6675;48668.3815;397799168;155;0;N;6212;0;0;163;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210731;398182190892;$$;S;0;CORPO;0;0;67886201.7102;1465.1701;99464831379;95;1;N;981033;0;40876;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210731;398182190892;$$;S;0;UNIVE;0;0;1535764.0513;44987.5437;69090252335;14958;2;N;1135749;0;28394;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210731;398182190892;$$;S;0;INVER;0;0;1214480.6104;46669.437;56679126335;1884;1;N;885140;0;23293;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210731;398182190892;$$;S;0;P;0;0;105468612.2188;1050.2698;110770494626;14;0;N;364178;0;45522;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210731;398182190892;$$;S;0;EJECU;0;0;43014255.3554;1436.1014;61772832781;302;0;N;795441;0;25386;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8062;20210731;5514983507;$$;N;0;B;0;0;483426.1409;951.4616;459961417;286;0;N;18903;0;0;0;0;0;;
