RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;PLAN3;0;0;60895.176;1338.5996;81514258;49;0;N;1563.3171;0;27.9198;17.23;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;LP180;0;19742.2267;17957453.0104;1371.1159;24621749346;1195;1;N;675299.5699;0;8442.6303;5210.1498;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;PLAN1;0;0;39596.8574;1318.4644;52207047;14;0;N;1215.8088;0;17.8817;11.0353;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;LPI;0;0;2185906.8206;1097.7658;2399613750;12;0;N;36159.1016;0;821.8975;507.2127;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;LP3;0;0;2833885.6433;1393.0411;3947719174;316;0;N;90096.5783;0;1352.1532;834.4462;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;PLAN2;0;426.2976;66889.3279;1407.4674;94144548;34;0;N;1946.8458;0;32.4513;20.0265;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;I;0;0;8325967.7552;1059.9358;8824991293;3;1;N;96713.3102;0;3022.6567;1865.354;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;G;0;3574.4277;2667561.3054;27878.1514;74366677941;31608;1;N;2864921.6015;0;25506.2375;15740.5111;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;CASH;0;646.1824;289038.9971;30219.7873;8734697014;13285;1;N;271153.1683;0;2998.4782;1850.4329;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;C;0;0;11693833.5194;1393.1882;16291710872;181;1;N;379404.8542;0;5580.1591;3443.6501;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;B;0;2535.2239;2885656.3012;1355.3126;3910966344;658;0;N;117971.8441;0;1340.7515;827.4099;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;100;0;0;267146.7881;33361.373;8912383644;44;0;N;145286.2552;0;3052.6057;1883.8362;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210228;153017063526;$$;S;1;PLAN4;0;0;452635.4216;1355.6892;613632953;285;0;N;10927.9046;0;210.1775;129.7056;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210228;177260424134;$$;S;0;L;0;147514.8771;13225237.6865;1724.6344;22808700238;1489;0;N;1200608;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210228;177260424134;$$;S;0;M;0;250.1519;887972.1363;44851.9093;39827245752;3062;0;N;1818463;0;0;0;0;19780;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210228;177260424134;$$;S;0;V;0;0;8061867.2553;1387.4416;11185369753;2;2;N;232906;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210228;177260424134;$$;S;0;BCH;0;0;68776850.0199;1273.7056;87601456140;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210228;177260424134;$$;S;0;B;0;0;96540.3255;48857.113;4716681595;358;0;N;129228;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210228;177260424134;$$;S;0;BPLUS;0;0;347495.8264;2412.8445;838453380;2;0;N;13783;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210228;177260424134;$$;S;0;IT;0;0;1977716.188;5059.6539;10006559443;2;2;S;48936;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210228;1138607230064;$$;S;0;A;0;1016507.6859;9519133.1736;21403.2686;203740564364;13525;2;N;1451840;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210228;1138607230064;$$;S;0;B;0;0;3409421.3601;1783.8664;6081952309;951;0;N;33326;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210228;1138607230064;$$;S;0;BPLUS;0;0;542127.8571;2020.1888;1095200637;4;0;N;6001;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210228;1138607230064;$$;S;0;P;0;147893708.6809;326390467.0238;1041.7928;340031216128;440;7;N;2044117;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210228;1138607230064;$$;S;0;IT;0;9250818.244;5271694.409;22274.4425;117424054179;3;2;S;381088;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210228;1138607230064;$$;S;0;BCH;0;0;13170191.2323;1013.0062;13341485644;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210228;135018956873;$$;S;0;L;0;11548.2582;1002552.4769;18960.7731;19009170077;1347;0;N;1000969;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210228;135018956873;$$;S;0;BPLUS;0;0;165951.9893;2337.4043;387896900;3;0;N;6376;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210228;135018956873;$$;S;0;BCH;0;0;75995944.488;1232.4571;93661742560;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210228;135018956873;$$;S;0;B;0;0;575393.3221;2593.8527;1492485529;146;0;N;40891;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210228;135018956873;$$;S;0;M;0;9132.5335;8320406.4201;1749.3023;14554905833;878;0;N;665101;0;0;0;0;99415;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210228;135018956873;$$;S;0;P1;0;0;299474.6107;18941.1926;5672406276;2;1;N;92470;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210228;46014389024;$$;S;0;INSTITUCIO;0;540.9229;2484514.6481;1700.3901;4224644111;41;0;N;75251;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210228;46014389024;$$;S;0;K;0;0;0;1213.2053;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210228;46014389024;$$;S;0;LARGOPLAZO;0;0;119368.1744;1928.0216;230144419;48;0;N;5234;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210228;46014389024;$$;S;0;LIQUIDEZ;0;12811.3624;11947569.529;1644.9656;19653340879;974;1;N;770836;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210228;46014389024;$$;S;0;APV;0;0;969588.6488;1870.4641;1813580759;155;0;N;22359;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210228;46014389024;$$;S;0;CLASICA;0;216.9478;1821541.7736;11006.5997;20048981139;1395;3;N;488936;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210228;46014389024;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;APV;0;5.2822;7286859.0506;2728.7959;19884351101;1093;0;N;544792;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;CLASICA;0;1577.1725;2223968.652;15914.5566;35393474989;1914;1;N;2309636;0;0;0;0;10200;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;D;0;4871.5744;5138178.7347;1872.6727;9622127044;1;1;N;527769;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;LIQUIDEZ;0;15159.0819;13132973.6391;1656.5222;21755062385;1244;2;N;2130488;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;G;0;220.9816;1811697.5295;1784.5349;3233037470;1;1;N;88590;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;INSTITUCIO;0;22299.0611;3294626.6682;1722.3229;5674410958;28;1;N;280177;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;LARGOPLAZO;0;4423.4809;1530441.8498;2303.4641;3525317858;213;0;N;207299;0;0;0;0;200000;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210228;101032578627;$$;S;7842067327;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210228;392560735330;$$;S;0;APV;0;0;247.6381;51018.1592;12634040;10;0;N;65;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210228;392560735330;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210228;392560735330;$$;S;0;CLASI;0;3722901.9071;5108961.3149;40806.5221;208478942496;6839;1;N;2104142;0;0;7356;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210228;392560735330;$$;S;0;BCI;0;2868027.3126;175093.1595;10561.89;1849314622;7;2;N;0;0;0;65;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;A;0;7454.0928;95918.8707;670947.5057;64356527043;3;1;S;228026;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;APV;0;62.4359;783.8343;713385.5251;559176044;60;0;N;3654;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;I;0;0;2142.4293;113200.423;242523903;2;0;N;1581;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;CLASI;0;71611.4795;213022.9656;676206.7044;144047557692;13225;3;N;1293524;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;GAMMA;0;0;127.8096;724399.3096;92585186;16;0;N;622;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210228;262772960314;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;A;0;0;128570.4458;7980.1306;1026008949;439;0;N;124569.7971;0;707.7253;2711.2054;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;B;0;0;783726.3722;3197.3433;2505842265;2141;0;N;123581.8759;0;1728.3671;6621.1539;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;C;0;0;2590756.2075;3260.6333;8447505962;728;2;N;335599.1863;0;5826.4847;22320.5197;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;G;0;0;2508565.5257;859.69;2156588697;5662;0;N;248183.9966;0;1487.5726;5698.7009;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;LP180;0;0;4711929.3004;1257.9539;5927389840;1355;1;N;560475.5026;0;4088.5131;15662.5721;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;PLAN4;0;0;382289.5467;1344.178;513865198;194;0;N;14078.8843;0;354.423;1357.7495;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;LPI;0;0;131942.1039;905.4031;119460790;8;0;N;4254.9311;0;82.3952;315.6454;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;O;0;0;10187593.0714;732.7262;7464716358;3;3;N;0;0;5148.422;19722.9483;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;PLAN1;0;0;26780.5541;1166.6242;31242843;48;0;N;1241.2034;0;21.549;82.5518;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;PLAN2;0;0;42064.2783;1590.213;66891162;72;0;N;2290.8717;0;46.1364;176.743;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;PLAN3;0;0;147493.9953;1234.1124;182024169;94;0;N;5236.4622;0;125.5458;480.9501;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210228;29324373619;$$;S;1;LP3;0;0;467103.1719;1545.2959;721812616;480;0;N;44715.5997;0;497.8657;1907.26;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210228;24099195238;$$;S;0;B;0;0;378196.7546;6801.3935;2572264931;601;0;N;105714;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210228;24099195238;$$;S;0;BCH;0;0;541123.5284;1211.2643;655443619;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210228;24099195238;$$;S;0;M;0;0;5653319.2454;662.3459;3744452920;414;0;N;305223;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210228;24099195238;$$;S;0;L;0;0;7321985.7092;2242.7642;16421487591;4674;0;N;1889813;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210228;24099195238;$$;S;0;BPLUS;0;0;163354.1563;2521.3246;411868849;4;0;N;6771;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210228;611235150555;$$;S;0;A;0;114861.6694;8109309.0887;3497.5706;28362880750;6800;1;N;153675;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210228;611235150555;$$;S;0;F;0;907.998;2869589.1151;1113.0575;3194017668;211;0;N;17069;0;0;0;0;7200;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210228;611235150555;$$;S;0;B;0;86610176.1485;210676384.3478;1948.5254;410508293663;432;9;N;1523565;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210228;611235150555;$$;S;0;AFP;0;0;0;1006.3444;0;0;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210228;48968966037;$$;N;0;A;0;7698.1568;8852080.7557;4434.968;39258694866;6555;0;N;2177913;0;0;0;0;1110;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210228;48968966037;$$;N;0;F;0;0;6749304.9198;1285.4181;8675678926;342;0;N;380320;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210228;48968966037;$$;N;0;APV;0;0;447624.592;2217.6108;992657125;181;0;N;40796;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210228;119106483891;$$;S;0;A;0;763113.0917;2186588.9018;40153.3015;87798763275;39733;14;S;545152;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210228;119106483891;$$;S;0;BPLUS;0;0;87179.7347;2002.713;174595988;1;0;N;478;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210228;119106483891;$$;S;0;B;0;0;11091.3704;44176.1118;489973619;28;0;N;1342;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210228;60895738587;$$;S;44974269672;B;0;0;206259.9526;8826.5927;1820572597;367;0;N;74821;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210228;60895738587;$$;S;44974269672;BCH;0;0;27852069.8289;1612.513;44911825650;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210228;60895738587;$$;S;44974269672;M;0;0;290258.1075;8287.5529;2405529425;428;0;N;196083;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210228;60895738587;$$;S;44974269672;L;0;0;3698054.7516;2143.4147;7926464942;1370;0;N;1020800;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210228;60895738587;$$;S;44974269672;BPLUS;0;0;30652.8538;2395.5681;73430998;1;0;N;1207;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210228;65409020573;$$;S;0;A;0;1904.1567;8851648.6119;4606.3629;40773906021;3034;4;N;2011302;0;0;46666;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210228;65409020573;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210228;65409020573;$$;S;0;B;0;49107.7845;6189589.6634;1391.8485;8614971279;296;0;N;283110;0;0;9936;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210228;65409020573;$$;S;0;V;0;0;2703137.5189;3603.1923;9739924192;4;1;N;426975;0;0;11145;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210228;65409020573;$$;S;0;I-APV;0;0;379867.1499;6211.2172;2359437381;221;0;N;61412;0;0;2700;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210228;65409020573;$$;S;0;S;0;0;2312388.271;1135.8237;2626465311;2;2;N;0;0;0;3005;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210228;65409020573;$$;S;0;G;0;0;125315.1672;1204.6298;150958385;1;0;N;2482;0;0;173;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;AM;0;1742874.9155;9990993.1792;1038.514;10375786566;4;0;N;0;0;0;2671;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;APV;0;0;500064.2856;5303.1232;2651902527;368;0;N;15258;0;0;581;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;CORPO;0;153180486.6186;380541427.4961;1141.9002;434540322658;749;2;N;2504629;0;133580;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;UNIVE;0;996584.7484;106512682.0373;4907.9052;522754147628;79779;1;N;3469471;0;115649;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;G;0;0;2.8076;1063.898;2987;5;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;INVER;0;740336.4946;39365082.8594;5101.6729;200827777819;6563;1;N;1177185;0;44845;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;P;0;243059832.9641;219324314.9601;1054.7653;231335699440;22;3;N;801711;0;106895;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210228;2594290589466;$$;S;0;EJECU;0;38942214.0249;494258886.0525;1406.592;695220595763;6829;2;N;3698631;0;164384;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;I;0;0;3927897.0739;1648.7579;6476151379;1;1;N;266154;0;8872;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;II;0;0;14584.985;1553.8682;22663145;1;1;N;1043;0;31;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;III;0;0;196039.5602;1523.241;298615491;1;1;N;8591;0;409;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;INVER;0;0;3174283.0477;1641.6973;5211211788;358;0;N;599715;0;7139;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;G;0;0;1635796.3939;1396.673;2284672649;633;0;N;262924;0;3130;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;ALTO;0;0;1414346.9864;1494.0094;2113047643;19;0;N;115790;0;2895;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;AM;0;0;6310925.3007;1346.0288;8494687209;3;0;N;0;0;0;11637;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;APV;0;0;594370.6561;4247.7276;2524724658;414;1;N;130739;0;0;3459;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;EJECU;0;0;4828225.4042;1890.7867;9129144320;328;1;N;875481;0;12507;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210228;43168675045;$$;S;20195211407;UNIVE;0;0;2659603.0514;2372.9131;6311006998;2160;0;N;864640;0;8646;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210228;420553707933;$$;S;0;APV;0;74.7138;14584.8897;48647.5403;709519009;156;0;N;3908;0;0;215;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210228;420553707933;$$;S;0;CORPO;0;29651979.1703;60522473.1056;1464.0726;88609291981;87;1;N;506387;0;39788;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210228;420553707933;$$;S;0;UNIVE;0;56645.1754;1177280.4267;44973.8801;52946868720;14900;2;N;349693;0;16724;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210228;420553707933;$$;S;0;INVER;0;32600.4306;1111744.2367;46649.4341;51862239524;1917;1;N;292511;0;16088;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210228;420553707933;$$;S;0;P;0;29914180.4845;76909810.081;1049.3491;80705235404;11;0;N;368535;0;33782;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210228;420553707933;$$;S;0;EJECU;0;4375509.9978;42178738.0623;1435.2924;60538822742;302;1;N;311213;0;20137;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8062;20210228;5857438384;$$;N;0;B;0;0;506151.8399;1068.1391;540640551;293;0;N;22219;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8062;20210228;5857438384;$$;N;0;M;0;0;1455129.3043;881.2647;1282354059;180;0;N;104529;0;0;0;0;0;;
