RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20200331;318538856578;$$;S;1;B;65969.5924;8585.8878;6244123.5796;1348.2312;8418522227;801;0;N;254065.4124;0;1372.6463;1094.1472;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20200331;318538856578;$$;S;1;100;608.4383;151.2442;315060.8715;33059.1277;10415637584;58;1;N;190677.6213;0;1696.7361;1352.4817;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20200331;318538856578;$$;S;1;I;0;0;11542744.2135;1048.5831;12103526510;4;1;N;132642.8633;0;1970.7414;1570.8934;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20200331;115427877069;$$;S;0;V;0;0;7015759.4947;1223.2788;8582229723;2;2;N;178702;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20200331;115427877069;$$;S;0;M;6.2197;527.8158;793432.5479;39874.2285;31637510714;2984;0;N;1445073;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20200331;115427877069;$$;S;0;BPLUS;0;0;347495.8264;2124.2425;738165413;2;0;N;12134;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20200331;115427877069;$$;S;0;BCH;134503.0436;0;49905369.3818;1115.2164;55655285776;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20200331;115427877069;$$;S;0;B;0;0;104929.1621;43171.0205;4529899010;364;0;N;124110;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20200331;115427877069;$$;S;0;L;104.1315;8279.7113;9273240.0044;1536.5197;14248515829;1210;0;N;742396;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200331;1746985906841;$$;S;0;P;161952734.7028;130038688.9482;697302262.5995;1038.3393;724036341517;525;4;S;8402401;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200331;1746985906841;$$;S;0;A;1928138.5006;1789985.5193;15200431.8318;21357.7859;324647568782;14491;2;N;14913395;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200331;1746985906841;$$;S;0;B;38860.5909;5509.3378;5391050.0099;1777.7972;9584193428;964;0;N;157712;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200331;1746985906841;$$;S;0;BCH;0;0;0;1012.6173;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200331;1746985906841;$$;S;0;BPLUS;0;0;1869172.8979;2013.3164;3763236510;10;0;N;61862;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200331;1746985906841;$$;S;0;IT;11086188.789;11537203.1456;11539629.4679;22172.2432;255859471739;3;2;S;1682192;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200331;94734776939;$$;S;0;P1;0;0;338244.0706;16735.8633;5660806544;2;1;N;92280;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200331;94734776939;$$;S;0;B;0;0;656102.3658;2300.3585;1509270633;157;0;N;41351;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200331;94734776939;$$;S;0;BCH;969485.8485;0;54298148.2292;1083.0483;58807519306;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200331;94734776939;$$;S;0;BPLUS;0;0;150913.927;2065.3541;311690698;1;0;N;5124;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200331;94734776939;$$;S;0;L;5.0135;335.4713;912564.8971;16954.4308;15472018357;1219;0;N;805726;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200331;94734776939;$$;S;0;M;4171.9307;8262.9266;8298893.7914;1560.8527;12953350422;886;0;N;591559;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200331;41738411655;$$;S;0;INSTITUCIO;0;0;4519194.6182;1591.292;7191358242;38;1;N;127718;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200331;41738411655;$$;S;0;K;0;0;4341766.4694;1149.5035;4990875753;3;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200331;41738411655;$$;S;0;LARGOPLAZO;0;0;156017.5018;1807.286;281968247;44;0;N;6395;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200331;41738411655;$$;S;0;LIQUIDEZ;6617.5386;44423.6637;7876257.1942;1550.4254;12211549211;835;1;N;479427;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200331;41738411655;$$;S;0;APV;114.4649;0;864254.3353;1747.2609;1510077808;130;0;N;18564;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200331;41738411655;$$;S;0;CLASICA;919.0123;9923.322;1460495.9318;10323.0036;15076704762;1224;2;N;368889;0;0;0;0;1000;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200331;41738411655;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;APV;749.3542;11.5551;6577032.9353;2325.2821;15293456956;961;0;N;417819;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;CLASICA;199.2545;364.0815;2142286.5361;13733.1873;29420422251;1714;1;N;1913403;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;D;4848.1985;6536.1832;4708384.5621;1610.3928;7582348598;1;1;N;414507;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;LIQUIDEZ;6780.698;10018.236;10525405.684;1445.0834;15210089032;1020;2;N;1484208;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;G;0;832.1714;1586451.4268;1520.6517;2412440059;1;1;N;65950;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;INSTITUCIO;0;0;4808707.0747;1478.263;7108533746;29;1;N;347675;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;LARGOPLAZO;63.0235;0;1212169.3983;1983.383;2404196178;180;0;N;140574;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200331;80573744495;$$;S;10006021549;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200331;329106077389;$$;S;0;APV;0;0;247.75;50883.6973;12606436;10;0;N;241;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200331;329106077389;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200331;329106077389;$$;S;0;CLASI;3764477.4932;3553667.2674;4328953.1236;40706.6056;176216987490;7050;1;N;9644066;0;0;6487;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200331;329106077389;$$;S;0;BCI;336149.3858;336149.3858;445480.6209;10501.7571;4678329258;7;3;N;0;0;0;172;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;A;8327.5671;0;210599.9738;667699.243;140617443077;5;2;S;461042;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;APV;0;1.487;1195.8598;711057.6343;850325240;70;0;N;13725;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;I;0;0;84705.631;112773.8865;9552583220;2;0;N;62118;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;CLASI;62258.9448;61532.0627;249253.7357;674124.8168;168028128750;14230;3;N;5667184;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;GAMMA;0;0;192.5313;721916.7896;138991578;19;0;N;1101;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200331;360687625033;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;A;16.3527;75.9603;125907.9022;6621.0493;833642428;440;0;N;101262.1104;0;1143.551;4100.5632;0;0;;1.000129817
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;B;2.1075;6907.1973;787531.5657;2495.8355;1965549239;2224;0;N;97785.9119;0;2718.4045;9747.698;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;C;48.7455;93973.4588;3140595.6277;2537.1385;7968126080;794;2;N;326021.6576;0;11250.9384;40343.7936;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;G;2463.737;1037.4053;2146968.5724;711.772;1528152115;4893;0;N;175745.5785;0;2093.8491;7508.1575;0;0;;1.000126786
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;LP180;878.3771;130.2978;3579784.602;1034.3962;3702915589;1322;1;N;350063.0021;0;5075.8824;18201.1798;0;1617;;1.000130397
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;PLAN4;0;44321.8148;416665.6344;1041.6274;434010341;186;0;N;13155.8986;0;658.3105;2360.5804;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;LPI;4.4357;0;34203.4165;729.9857;24968005;6;0;N;889.1902;0;34.2264;122.7293;0;0;;1.000129703
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;O;334.3492;18034.9379;2417035.2082;583.779;1411014397;2;2;N;0;0;1948.5779;6987.2416;0;0;;1.000137325
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;PLAN1;3044.665;3044.665;57218.4666;907.7504;51940086;51;0;N;2063.4553;0;71.2094;255.3439;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;PLAN2;0;0;51677.5904;1235.0711;63825498;75;0;N;2185.8797;0;87.5037;313.7723;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;PLAN3;0;0;194589.0889;956.7507;186173247;103;0;N;5355.8227;0;255.2391;915.2404;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200331;19444834369;$$;S;1;LP3;51.0172;0;393091.8543;1256.9092;494080768;481;0;N;30603.8586;0;677.3075;2428.7002;0;0;;1.000129801
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200331;16652951016;$$;N;0;B;0;1029.273;447469.7803;5042.7509;2256478651;632;0;N;92949;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200331;16652951016;$$;N;0;M;33026.5477;0;4763169.1074;521.5569;2484263482;305;0;N;201097;0;0;0;0;0;;1.000039013
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200331;16652951016;$$;N;0;L;1113.2719;10191.2219;6446507.9919;1785.9518;11513152402;4609;0;N;1326819;0;0;0;0;0;;1.00003899
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200331;6157322569;$$;S;0;APV;10.0928;0;108629.5346;931.9299;101235111;48;0;N;6638;0;0;0;0;0;;1.000092919
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200331;6157322569;$$;S;0;CLASICA;785.3294;0;1290224.671;751.3749;969442433;230;0;N;116488;0;0;0;0;0;;1.000092973
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200331;6157322569;$$;S;0;INSTITUCIO;49.7317;0;534987.7064;627.7689;335848644;1;0;N;27345;0;0;0;0;0;;1.000092967
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200331;6157322569;$$;S;0;PATRIMONIA;77.982;0;838921.7778;686.287;575741110;1;0;N;15730;0;0;0;0;0;;1.000092964
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200331;6157322569;$$;S;0;LARGOPLAZO;16.9534;0;182341.9934;911.3616;166179491;65;0;N;18934;0;0;0;0;0;;1.000092985
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200331;6157322569;$$;S;0;LIQUIDEZ;246.7534;400.3772;2331123.8703;999.058;2328927952;612;1;N;334137;0;0;0;0;0;;1.000092964
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200331;6157322569;$$;S;0;K;172.4046;0;1854770.6719;827.1993;1534265001;4;0;N;0;0;0;0;0;0;;1.000092961
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200331;58577468030;$$;S;0;A;355105.2321;332417.4922;9074835.8685;4277.3976;38816680958;4594;7;N;1539241;0;0;51654;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200331;58577468030;$$;S;0;S;0;0;0;1000.6537;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200331;58577468030;$$;S;0;I;1040.2674;0;519407.7405;5391.1864;2800223943;1089;0;N;61208;0;0;3595;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200331;58577468030;$$;S;0;B;43157.2638;.7856;4686165.1337;1361.9945;6382530913;97;0;N;156952;0;0;8193;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200331;777148032426;$$;S;0;A;9542.0883;94989.5595;9383237.52;3489.0435;32738523652;7003;1;N;1671653;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200331;777148032426;$$;S;0;F;270.4582;36600.7179;9863838.5741;1109.3052;10942007675;248;0;N;357096;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200331;777148032426;$$;S;0;B;172884986.0799;166564912.8839;204888070.3386;1938.51;397177590930;444;6;N;4682423;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200331;777148032426;$$;S;0;AFP;0;0;12989050.5805;1002.6432;13023382951;1;0;N;42700;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200331;48525382925;$$;N;0;A;0;14861.9091;9678930.1158;4016.6982;38877341016;6669;0;N;2152295;0;0;0;0;5865;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200331;48525382925;$$;N;0;F;0;3387.8879;7476463.7853;1159.7007;8670460429;348;0;N;379225;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200331;48525382925;$$;N;0;APV;0;0;455945.5325;1998.8964;911387868;190;0;N;37353;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200331;135191741528;$$;S;0;B;0;0;20026.6281;44112.0374;883415368;29;0;N;14522;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200331;135191741528;$$;S;0;A;707882.5358;693216.4708;2655320.6262;40109.3509;106503186525;38215;14;S;662342;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200331;46852187518;$$;S;33400681921;B;0;253.721;195551.6637;6391.9252;1249951610;361;0;N;51437;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200331;46852187518;$$;S;33400681921;BCH;0;0;32871418.8228;1151.8093;37861606192;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200331;46852187518;$$;S;33400681921;M;0;0;204338.2356;6083.1291;1243015861;244;0;N;101323;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200331;46852187518;$$;S;33400681921;L;0;2.7577;2871785.858;1598.317;4590024225;1166;0;N;591121;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200331;46852187518;$$;S;33400681921;BPLUS;0;0;0;2535.4058;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200331;43634742401;$$;S;0;A;460.431;5595.6551;6406889.1065;4212.7785;26990804591;2868;6;N;1328548;0;0;50680;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200331;43634742401;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200331;43634742401;$$;S;0;B;0;1120.5064;5536151.1873;1265.8538;7007957944;260;0;N;227908;0;0;13151;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200331;43634742401;$$;S;0;V;0;0;1423007.324;3289.3103;4680712669;2;1;N;204631;0;0;8782;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200331;43634742401;$$;S;0;I-APV;0;0;348275.9411;5636.5924;1963089533;227;0;N;50956;0;0;3683;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200331;43634742401;$$;S;0;S;0;0;2312388.271;1021.8422;2362895932;2;2;N;0;0;0;4433;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200331;43634742401;$$;S;0;G;0;0;207029.9619;1089.6968;225599896;2;0;N;3698;0;0;423;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;CORPO;171004935.1268;149015852.9784;438305718.7857;1136.8741;498298405860;733;0;N;5488078;0;54881;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;EJECU;29903350.9833;26873292.5339;538525677.1066;1401.131;754545001412;6829;2;N;15193130;0;65113;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;G;0;0;11.5863;1060.9945;12293;6;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;APV;8.57;0;593439.2626;5283.8643;3135652510;348;0;N;60137;0;0;258;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;P;213951814.2391;182203242.3448;215838827.8302;1048.4202;226289777623;18;2;N;1372000;0;34300;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;UNIVE;736519.5945;461350.1032;82464218;4892.3528;403444048151;72339;1;N;17229136;0;33347;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;AM;1059318.5567;1059318.5567;0;1031.3115;0;0;0;N;0;0;0;90;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200331;2497745143271;$$;S;0;INVER;981894.6279;645816.1997;40733554.3745;5084.0995;207093443669;6624;0;N;7204933;0;17292;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200331;32227333381;$$;S;22321494320;ALTO;0;0;1114023.1127;1118.3461;1245863398;16;0;N;68270;0;1707;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200331;32227333381;$$;S;22321494320;AM;90973.2408;0;5735580.3008;989.3019;5674220625;3;0;N;0;0;0;7650;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200331;32227333381;$$;S;22321494320;APV;0;0;587627.7847;3176.4527;1866571871;421;1;N;96658;0;0;2557;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200331;32227333381;$$;S;22321494320;EJECU;0;0;4742701.3012;1434.9178;6805386578;311;1;N;652634;0;9323;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200331;32227333381;$$;S;22321494320;UNIVE;547.7367;6.5728;1659517.5896;1825.6947;3029772534;1420;0;N;414959;0;4150;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200331;32227333381;$$;S;22321494320;I;0;0;3905051.4004;1228.5495;4797548935;1;1;N;197168;0;6572;0;0;0;;
