RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;APV;0;0;6822625.335;2550.8795;17403695103;968;0;N;475524;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;CLASICA;0;0;2469254.5451;15083.193;37244242870;1830;1;N;2422051;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;D;0;0;4779741.2761;1768.1291;8451199641;1;1;N;461839;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;LIQUIDEZ;0;0;14196545.2984;1588.7392;22554608020;1194;2;N;2200213;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;G;0;0;1639911.0256;1668.1845;2735674154;1;1;N;74747;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;INSTITUCIO;0;0;5872395.1644;1622.7686;9529538480;32;1;N;466085;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;LARGOPLAZO;0;0;1256423.451;2177.9114;2736378957;191;0;N;160005;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200229;101178692322;$$;S;16310761367;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200229;284082291187;$$;S;0;APV;0;0;247.75;50832.4319;12593735;10;0;N;241;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200229;284082291187;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200229;284082291187;$$;S;0;CLASI;0;0;6389627.4443;40683.8035;259954347544;7267;2;N;8548944;0;0;6527;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200229;284082291187;$$;S;0;BCI;0;0;2298106.3479;10484.9568;24095545775;13;9;N;0;0;0;605;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;A;0;0;271345.9981;666509.9611;180854810640;5;2;S;480304;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;APV;0;0;1179.7701;710074.6162;837724801;71;0;N;13505;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;I;0;0;92871.4793;112584.4136;10455881038;2;0;N;67992;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;CLASI;0;0;277055.3421;673418.1695;186574101317;14428;6;N;4777643;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;GAMMA;0;0;192.5313;720735.6414;138764170;19;0;N;1100;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200229;378871962874;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;A;0;0;120386.4322;7837.9858;943587146;444;0;N;114562.8011;0;1127.5309;10906.6559;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;B;0;0;811365.4575;2930.9381;2378061932;2252;0;N;117280.0701;0;2841.4386;27485.3612;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;C;0;0;3420181.2651;2978.3966;10186656251;813;2;N;404691.4674;0;12171.4578;117735.0524;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;G;0;0;2141094.7469;842.429;1803720307;4916;0;N;207575.2655;0;2155.3253;20848.5579;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;LP180;0;0;3735695.1611;1223.4971;4570612196;1353;1;N;432182.8387;0;5461.4645;52828.9883;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;PLAN4;0;0;414151.136;1222.3934;506255615;186;0;N;13870.3965;0;604.8887;5851.1147;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;LPI;0;0;34046.6399;861.8607;29343461;6;0;N;1045.1497;0;35.0606;339.1436;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;O;0;0;2544093.041;688.4805;1751558449;3;3;N;0;0;2092.7547;20243.3096;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;PLAN1;0;0;56927.6591;1065.6862;60667021;52;0;N;2410.1554;0;72.4876;701.1756;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;PLAN2;0;0;51395.1364;1449.7129;74508192;76;0;N;2551.7378;0;89.0251;861.1439;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;PLAN3;0;0;193934.7775;1122.831;217755980;105;0;N;6264.3936;0;260.1815;2516.7465;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200229;24006740010;$$;S;1;LP3;0;0;503427.4617;1485.1867;747683771;494;0;N;46318.2929;0;893.3848;8641.7504;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200229;20808037123;$$;N;0;B;0;0;460654.1736;5995.5874;2761892373;649;0;N;113507;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200229;20808037123;$$;N;0;M;0;0;4918826.0814;622.0679;3059843794;319;0;N;249419;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200229;20808037123;$$;N;0;L;0;0;6742087.878;2132.3466;14376468287;4748;0;N;1654469;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200229;7073952576;$$;S;0;APV;0;0;132146.6651;1074.5616;141999732;49;0;N;9312;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200229;7073952576;$$;S;0;CLASICA;0;0;1379166.697;867.8416;1196898233;229;0;N;143907;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200229;7073952576;$$;S;0;INSTITUCIO;0;0;532217.714;724.2044;385434410;1;0;N;31385;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200229;7073952576;$$;S;0;PATRIMONIA;0;0;834578.3455;790.385;659638206;1;0;N;18023;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200229;7073952576;$$;S;0;LARGOPLAZO;0;0;228370.0657;1052.4215;240341567;70;0;N;27386;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200229;7073952576;$$;S;0;LIQUIDEZ;0;0;2293452.601;1154.7477;2648359116;623;1;N;379942;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200229;7073952576;$$;S;0;K;0;0;1845168.05;951.8648;1756350517;4;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200229;54416429540;$$;S;0;A;0;0;8962460.7401;4275.2218;38316507163;4559;7;N;1465717;0;0;57399;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200229;54416429540;$$;S;0;S;0;0;0;1000.6537;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200229;54416429540;$$;S;0;I;0;0;235845.4997;5385.7063;1270194599;1080;0;N;27764;0;0;1903;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200229;54416429540;$$;S;0;B;0;0;4122194.6277;1360.7254;5609174995;74;0;N;137934;0;0;8403;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200229;752962083213;$$;S;0;A;0;0;9356804.93;3488.2656;32639020624;7021;1;N;1649870;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200229;752962083213;$$;S;0;F;0;0;9324312.7817;1108.4728;10335746713;210;0;N;336064;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200229;752962083213;$$;S;0;B;0;0;365824095.8521;1935.2821;707972813721;501;13;N;1160613;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200229;752962083213;$$;S;0;AFP;0;0;2000269.0276;1000.9666;2002202577;1;0;N;3282;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200229;53866071456;$$;N;0;A;0;0;10590294.2897;4070.0791;43103335305;6815;0;N;2382592;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200229;53866071456;$$;N;0;F;0;0;8374616.3711;1174.6919;9837594432;384;0;N;430078;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200229;53866071456;$$;N;0;APV;0;0;454143.3302;2024.5641;919442288;189;0;N;37684;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200229;110274548998;$$;S;0;B;0;0;5483.5395;44024.3498;241409261;19;0;N;3968;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200229;110274548998;$$;S;0;A;0;0;2746967.8904;40053.2504;110024992705;36995;13;S;4069568;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200229;59678143527;$$;S;32646997612;B;0;0;221258.2503;7234.0978;1600603816;366;0;N;65781;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200229;59678143527;$$;S;32646997612;BCH;0;0;36970945.5568;1301.9072;48132740922;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200229;59678143527;$$;S;32646997612;M;0;0;249242.2365;6893.2466;1718088198;281;0;N;140047;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200229;59678143527;$$;S;32646997612;L;0;0;3086300.4927;1813.8279;5598017989;1224;0;N;720934;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200229;59678143527;$$;S;32646997612;BPLUS;0;0;0;2535.4058;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200229;51220344565;$$;S;0;A;0;0;7043991.3909;4338.493;30560307584;2969;6;N;1503042;0;0;51297;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200229;51220344565;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200229;51220344565;$$;S;0;B;0;0;7288342.4142;1302.9547;9496379702;278;0;N;308773;0;0;15940;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200229;51220344565;$$;S;0;V;0;0;1745794.174;3386.8935;5912818926;2;1;N;258496;0;0;9925;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200229;51220344565;$$;S;0;I-APV;0;0;362962.3987;5800.6172;2105405937;229;0;N;54650;0;0;3534;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200229;51220344565;$$;S;0;S;0;0;2312388.271;1050.732;2429700361;2;2;N;0;0;0;4078;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200229;51220344565;$$;S;0;G;0;0;233642.1269;1121.0746;261930245;2;0;N;4294;0;0;440;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;CORPO;0;0;518322117.4822;1134.5915;588083853372;830;0;N;4833606;0;48336;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;EJECU;0;0;537988502.6018;1398.7929;752534507932;6652;4;N;14432445;0;61853;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;G;0;0;11.5863;1057.8873;12257;6;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;APV;0;0;350520.9433;5275.0472;1849014507;329;0;N;35461;0;0;152;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;P;0;0;383975050.4008;1046.1552;401697501766;29;1;N;1320654;0;33016;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;UNIVE;0;0;80431506.923;4887.7164;393126393260;72257;1;N;16695117;0;32313;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;AM;0;0;5563478.0715;1029.3393;5726706799;4;0;N;0;0;0;471;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200229;2349208563506;$$;S;0;INVER;0;0;40547250.3301;5077.9873;205898422277;6503;0;N;7051557;0;16924;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;ALTO;0;0;1114023.1127;1304.231;1452943452;16;0;N;79618;0;1990;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;AM;0;0;6787873.6517;1151.7797;7818134945;3;0;N;0;0;0;10710;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;APV;0;0;609412.5749;3704.0778;2257311601;429;1;N;116892;0;0;3092;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;EJECU;0;0;5049531.2063;1675.5548;8460766148;325;1;N;811384;0;11591;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;UNIVE;0;0;1944909.1438;2134.5833;4151570642;1511;0;N;568786;0;5688;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;I;0;0;3935700.579;1432.1434;5636487636;1;1;N;231646;0;7722;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;II;0;0;20528.8964;1352.1006;27757134;1;1;N;1274;0;38;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;III;0;0;219477.7438;1317.1761;289090848;1;1;N;8317;0;396;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;INVER;0;0;2818596.3433;1465.0402;4129357039;330;0;N;475214;0;5657;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200229;41441182925;$$;S;28232852918;G;0;0;5060136.132;1246.3821;6306863304;1579;0;N;725805;0;8641;0;0;0;;
