RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210630;136823463877;$$;S;1;B;0;33350.1924;2755627.0291;1345.9876;3709039811;665;0;N;113135.5069;0;1398.4475;1028.6761;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210630;136823463877;$$;S;1;100;1147.319;0;92272.7088;33187.8124;3062329349;62;0;N;49300.2743;0;1140.7908;839.1479;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210630;136823463877;$$;S;1;PLAN4;0;0;448252.9058;1348.3889;604419243;289;0;N;10763.8218;0;225.1609;165.6249;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210630;168569916744;$$;S;0;L;291.1108;28694.2057;9198764.4396;1545.8032;14219479665;1158;0;N;742516;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210630;168569916744;$$;S;0;M;6.8353;890.7202;697464.8141;40232.5859;28060813039;2764;0;N;1282485;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210630;168569916744;$$;S;0;V;0;0;8525406.1252;1248.3226;10642457476;2;2;N;221601;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210630;168569916744;$$;S;0;BCH;548347.7326;0;92799024;1148.906;106617356301;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210630;168569916744;$$;S;0;B;0;0;83487.5093;43922.962;3667018696;340;0;N;100469;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210630;168569916744;$$;S;0;BPLUS;0;0;347495.8264;2172.0703;754785370;2;0;N;12408;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210630;168569916744;$$;S;0;IT;0;0;992163.0037;4561.1789;4525433004;1;1;N;22131;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210630;1226122187959;$$;S;0;A;916935.026;797792.282;11648433.6625;21407.9381;249368947174;14202;2;N;2000200;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210630;1226122187959;$$;S;0;B;4052.1591;3124.4369;3605433.0821;1784.5647;6434128565;991;0;N;35286;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210630;1226122187959;$$;S;0;BPLUS;196961.2059;69273.3435;415731.9007;2020.9794;840185601;5;0;N;5371;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210630;1226122187959;$$;S;0;P;173816890.3737;162843747.7368;338469707.0213;1042.3114;352790809404;414;4;N;2720006;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210630;1226122187959;$$;S;0;IT;8050703.3678;8947804.5005;9917441.4089;22293.599;221095461497;2;1;S;944854;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210630;1226122187959;$$;S;0;BCH;0;0;9022583.5641;1014.0805;9149626181;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210630;119017271412;$$;S;0;L;1793.1983;2690.9204;847529.6222;16729.8856;14179073581;1183;0;N;738909;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210630;119017271412;$$;S;0;BPLUS;0;0;157171.9917;2071.3709;325561485;2;0;N;5352;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210630;119017271412;$$;S;0;BCH;424899.2807;548257.1364;80534384.1251;1094.377;88134980165;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210630;119017271412;$$;S;0;B;217.8118;0;580769.2902;2295.5605;1333191071;143;0;N;36513;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210630;119017271412;$$;S;0;M;0;30961.5062;7449271.1448;1544.6903;11506816712;751;0;N;527422;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210630;119017271412;$$;S;0;P1;0;0;169397.427;16785.6689;2843449114;1;0;N;46353;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210630;34357535609;$$;S;0;INSTITUCIO;0;11071.9289;1985304.53;1637.0228;3249988781;44;0;N;58200;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210630;34357535609;$$;S;0;K;0;0;0;1213.2053;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210630;34357535609;$$;S;0;LARGOPLAZO;0;0;109184.1092;1855.0544;202542462;42;0;N;4606;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210630;34357535609;$$;S;0;LIQUIDEZ;196.8929;34869.0359;8258521.9623;1579.5397;13044663303;842;1;N;513231;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210630;34357535609;$$;S;0;APV;19.4233;0;867065.2665;1801.9626;1562419182;143;0;N;19263;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210630;34357535609;$$;S;0;CLASICA;187.9499;3697.5278;1527041.75;10587.9259;16168204895;1308;3;N;395154;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210630;34357535609;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;APV;14063.6597;13783.67;7194556.8;2761.1578;19865306626;1190;0;N;544249;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;CLASICA;5331.707;938.1652;2706916.9639;15889.7981;43012364030;2150;1;N;2800272;0;0;0;0;12963;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;D;1306.9614;3973.3303;5590311.5618;1884.139;10532924036;1;1;N;577453;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;LIQUIDEZ;13288.0496;20675.2651;15889052.7275;1661.5955;26401178511;1363;2;N;2583706;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;G;2409.1694;262.9905;2002361.3649;1805.7095;3615682939;1;1;N;98956;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;INSTITUCIO;83789.3875;0;3562241.3344;1738.1635;6191757866;28;1;N;296523;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;LARGOPLAZO;53.855;2154.1912;1420818.7437;2321.0567;3297800865;235;0;N;193648;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210630;113689382702;$$;S;10344900239;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210630;415712929043;$$;S;0;APV;0;0;247.6947;51038.9806;12642085;10;0;N;78;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210630;415712929043;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210630;415712929043;$$;S;0;CLASI;4572010.4147;3921634.3684;5092727.7854;40819.8714;207884493703;6733;1;N;2510245;0;0;7053;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210630;415712929043;$$;S;0;BCI;3973461.2548;3973461.2548;540786.362;10573.5017;5718005524;6;2;N;0;0;0;194;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;A;0;5957.3265;120675.3418;671442.1326;81026508860;2;2;S;279540;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;APV;0;0;514.7334;713679.4445;367354647;56;0;N;2559;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;I;0;0;383.3429;113239.2044;43409445;1;0;N;283;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;CLASI;70119.6076;68888.5429;238839.9551;676428.3725;161558122263;12914;3;N;1588843;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;GAMMA;0;0;127.8096;724645.3788;92616636;16;0;N;707;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210630;293688048607;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;A;0;0;132150.5836;7619.9507;1006980932;451;0;N;122259.568;0;709.6391;3574.7652;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;B;288.2165;1484.3444;817955.923;3164.1638;2588146522;2123;0;N;127827.5734;0;1826.4528;9200.6486;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;C;0;0;2474315.7947;3230.5752;7993463243;705;2;N;317561.1557;0;5632.689;28374.3407;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;G;483.0398;113411.3062;3639035.9855;821.5224;2989549576;6065;0;N;354719.0627;0;2172.159;10942.1236;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;LP180;11.1126;336.2381;4515585.8364;1205.1181;5441814224;1487;1;N;514598.0583;0;3835.1256;19319.2201;0;7295;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;PLAN4;0;0;430183.6503;1333.7916;573775339;194;0;N;15720.3031;0;404.3126;2036.7012;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;LPI;0;20.9049;561804.2607;873.6343;490811472;9;0;N;17482.2779;0;345.8676;1742.2877;0;220;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;O;0;0;10309460.7031;710.0947;7320693405;4;4;N;0;0;5158.4087;25985.1815;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;PLAN1;0;0;35885.6987;1155.8705;41479220;49;0;N;1647.8701;0;29.2288;147.2385;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;PLAN2;0;0;42106.3393;1576.6068;66385141;71;0;N;2273.5416;0;46.7788;235.6456;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;PLAN3;0;0;148568.5547;1224.3709;181903015;96;0;N;5232.9769;0;128.1787;645.6927;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210630;30022428720;$$;S;1;LP3;0;0;570158.5586;1486.2918;847421990;507;0;N;52496.9806;0;597.1592;3008.1547;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210630;22597097766;$$;S;0;B;111.568;0;360784.9574;6170.3407;2226166088;594;0;N;91462;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210630;22597097766;$$;S;0;BCH;0;0;541123.5284;1104.4032;597618543;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210630;22597097766;$$;S;0;M;54795.2858;4645.2828;6602060.1586;584.9956;3862175905;613;0;N;312428;0;0;0;0;2590;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210630;22597097766;$$;S;0;L;5149.0541;8133.6892;7822194.725;1972.7521;15431250835;4849;0;N;1776533;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210630;22597097766;$$;S;0;BPLUS;0;0;104053.9104;2294.2806;238728872;4;0;N;3924;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210630;540610884036;$$;S;0;A;112649.6112;180073.899;9301994.7041;3498.762;32545465780;6762;1;N;259044;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210630;540610884036;$$;S;0;F;0;90.0186;7569989.3387;1113.4362;8428700008;198;0;N;65814;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210630;540610884036;$$;S;0;B;82043576.9404;66381337.6876;156195668.1953;1949.8913;304564566314;416;6;N;1926259;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210630;540610884036;$$;S;0;AFP;64571419.1273;64571419.1273;0;1006.6475;0;0;0;N;213701;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210630;41422604498;$$;N;0;A;708.8318;17114.0412;8282747.8837;4105.3451;34003538805;6465;0;N;1876336;0;0;0;0;80621;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210630;41422604498;$$;N;0;F;0;0;5404346.3894;1191.5559;6439580722;327;0;N;280531;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210630;41422604498;$$;N;0;APV;0;0;440009.2276;2056.3674;904820617;178;0;N;36938;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210630;185854923877;$$;S;0;A;1019427.7886;994204.664;3604312.0578;40162.6643;144758774964;45289;14;S;1366200;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210630;185854923877;$$;S;0;BPLUS;0;0;283074.5739;2003.7528;567211462;1;0;N;1554;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210630;185854923877;$$;S;0;B;771.9993;0;13521.9989;44199.0724;597659808;39;0;N;1637;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210630;54286146714;$$;S;46033328719;B;161.932;0;210205.6519;9173.5562;1928333366;379;0;N;79189;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210630;54286146714;$$;S;46033328719;BCH;201861.4956;178113.0843;24515578.1167;1684.3232;41292158105;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210630;54286146714;$$;S;46033328719;M;2471.0042;56.7439;311557.4882;8570.9642;2670348087;451;0;N;215983;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210630;54286146714;$$;S;46033328719;L;16057.5562;7898.9047;3616720.7199;2203.968;7971136780;1391;0;N;1024237;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210630;54286146714;$$;S;46033328719;BPLUS;0;0;30652.8538;2497.2354;76547392;1;0;N;1258;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210630;93768302583;$$;S;0;A;0;80620.7071;9053165.1458;4393.0767;39771248718;2859;5;N;1978888;0;0;41843;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210630;93768302583;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210630;93768302583;$$;S;0;B;101.4953;3058.5873;4271276.7787;1330.1118;5681275697;262;0;N;185360;0;0;5928;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210630;93768302583;$$;S;0;V;0;0;1815620.1636;3438.6531;6243287890;5;1;N;273691;0;0;6511;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210630;93768302583;$$;S;0;I-APV;0;0;363578.0551;5940.4758;2159826645;215;0;N;56216;0;0;2252;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210630;93768302583;$$;S;0;S;119291.3141;0;36071125.4939;1089.7692;39309200553;4;4;N;0;0;0;40855;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210630;93768302583;$$;S;0;G;0;0;125315.1672;1153.47;144547281;1;0;N;2376;0;0;151;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;AM;4492195.7478;3520625.1399;971570.6079;1039.5881;1010033101;3;0;N;0;0;0;1663;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;APV;77.7806;0;544539.4748;5304.9237;2888740389;369;0;N;11872;0;0;1029;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;CORPO;174378783.7291;166653221.7908;394451991.5361;1142.5474;450680074391;740;2;N;1229489;0;228334;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;UNIVE;2315011.0413;879357.2893;146271502.242;4909.0847;718059188338;88757;1;N;3562420;0;257286;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;G;0;0;2.8076;1063.898;2987;5;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;INVER;1137611.0426;803840.1911;49913717.7027;5103.4051;254729920125;7433;1;N;1063699;0;92187;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;P;136968183.6609;191522570.8311;191946275.7079;1055.6584;202629707469;25;1;N;0;0;144180;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210630;2952225562105;$$;S;0;EJECU;46179816.384;41548993.3296;610446966.2946;1407.2084;859026070837;7759;1;N;3267799;0;326780;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;I;0;0;4016139.5654;1707.0252;6855651495;1;1;N;281751;0;9392;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;II;0;0;14661.5403;1607.8142;23573033;1;1;N;1085;0;32;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;III;0;0;196039.5602;1579.4465;309633993;1;1;N;8908;0;424;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;INVER;16949.2179;2974.7987;3329713.5976;1684.4435;5608714457;378;0;N;642752;0;7652;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;G;0;0;1098334.2863;1433.0393;1573956245;501;0;N;181134;0;2156;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;ALTO;0;0;2490644.0727;1544.2248;3846114348;27;0;N;210758;0;5269;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;AM;0;0;9924460.7222;1400.6024;13900223386;3;0;N;0;0;0;19041;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;APV;6.0713;0;578332.0316;4392.1135;2540099895;408;1;N;131534;0;0;3480;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;EJECU;0;7534.7158;4996811.3892;1944.5636;9716617526;341;1;N;933225;0;13332;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210630;51929568658;$$;S;23848298784;UNIVE;14265.3044;3766.1071;2943442.6158;2428.1962;7147256241;2458;0;N;975718;0;9757;0;0;17090;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210630;390844718592;$$;S;0;APV;1.4384;0;16202.1486;48663.9981;788461329;156;0;N;2376;0;0;324;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210630;390844718592;$$;S;0;CORPO;30777863.6426;28183232.0248;43850958.9139;1464.9073;64237587235;70;1;N;86732;0;43366;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210630;390844718592;$$;S;0;UNIVE;242715.1097;253577.0654;1256216.3067;44984.6385;56510436492;14928;2;N;260507;0;27911;0;0;0;;
