RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;C;294.8886;16430.7375;2452575.3756;2896.2534;7103279770;713;2;N;284052.9063;0;6296.057;21385.4692;0;11331;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;G;11025.0719;1871.9714;2604040.5834;773.5184;2014273306;5604;0;N;230991.2865;0;1767.5987;6003.9052;0;0;;1.001504082
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;LP180;4926.0569;15455.8699;3497355.5851;1129.7734;3951219310;1310;1;N;374739.8639;0;3489.9753;11854.2064;0;0;;1.001332676
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;PLAN4;0;0;433635.4647;1192.6401;517171044;188;0;N;14169.4582;0;455.3975;1546.8237;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;LPI;.1261;0;93.5145;808.8438;75639;5;0;N;2.6904;0;.0666;.226;0;0;;1.001350339
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;O;45382.6317;0;9043103.419;652.4879;5900515559;3;3;N;0;0;5169.5115;17558.9941;0;0;;1.001220985
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;PLAN1;0;0;26318.3508;1036.2524;27272454;47;0;N;1083.4693;0;24.0152;81.5711;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;PLAN2;0;0;41442.5023;1411.8077;58508844;71;0;N;2003.7961;0;51.5206;174.9972;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;PLAN3;0;0;163604.3747;1095.1181;179166112;97;0;N;5154.242;0;157.7658;535.8745;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201130;23437836573;$$;S;1;LP3;441.4849;0;370999.7205;1383.7688;513377838;472;0;N;31765.4204;0;451.535;1533.7041;0;0;;1.001191405
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201130;20948378738;$$;S;0;B;52.5999;3840.7228;376524.417;6065.2542;2283716310;600;0;N;94799;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201130;20948378738;$$;S;0;BCH;0;0;334727.6162;1076.1573;360219576;1;1;N;0;0;0;0;0;0;;1.001952043
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201130;20948378738;$$;S;0;M;11765.1503;11829.687;5589067.5539;600.472;3356078635;352;0;N;273569;0;0;0;0;0;;1.001956021
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201130;20948378738;$$;S;0;L;15110.3213;7375.5957;6813164.5657;2039.4068;13894813707;4608;0;N;1597224;0;0;0;0;0;;1.001956087
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201130;20948378738;$$;S;0;BPLUS;0;0;81199.3413;2243.4073;182163199;2;0;N;2995;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201130;648784591907;$$;S;0;A;91103.9975;81521.0309;8693275.5929;3496.887;30399402098;6888;1;N;176059;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201130;648784591907;$$;S;0;F;6039.4142;5970.7565;3464268.4321;1112.6951;3854674586;244;0;N;15825;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201130;648784591907;$$;S;0;B;127798405.6994;124173281.9134;191220727.8907;1947.5077;372403838866;457;9;N;1174763;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201130;648784591907;$$;S;0;AFP;0;0;0;1006.1819;0;0;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20201130;52063579305;$$;N;0;A;3350.038;3308.6883;9225752.3828;4370.0996;40317457015;6564;0;N;2228589;0;0;0;0;1770;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20201130;52063579305;$$;N;0;F;1280.3311;2608.0819;8452987.3246;1265.2977;10695545108;344;0;N;467659;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20201130;52063579305;$$;N;0;APV;165.1953;0;468234.2184;2182.3617;1021856424;185;0;N;41866;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20201130;147520274689;$$;S;0;A;791220.741;741213.6776;2293569.2269;40144.5226;92074241519;40294;14;S;393862;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20201130;147520274689;$$;S;0;BPLUS;0;0;87179.7347;2002.0919;174541843;1;0;N;478;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20201130;147520274689;$$;S;0;B;0;0;11726.1838;44162.4124;517856565;27;0;N;1419;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201130;41715709343;$$;S;30193110477;B;172.3378;497.407;185109.9156;8422.4664;1559082039;357;0;N;64187;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201130;41715709343;$$;S;30193110477;BCH;32615.7159;0;20987229.6809;1533.0033;32173493199;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201130;41715709343;$$;S;30193110477;M;818.9578;2024.7044;235498.3857;7936.923;1869132547;323;0;N;153140;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201130;41715709343;$$;S;30193110477;L;18039.6502;19368.5641;2928315.6565;2061.4813;6036667833;1231;0;N;777777;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201130;41715709343;$$;S;30193110477;BPLUS;0;0;0;2535.4058;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201130;71993622993;$$;S;0;A;36689.382;70431.554;9245156.2884;4513.3618;41726735376;3020;4;N;2059729;0;0;64795;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201130;71993622993;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201130;71993622993;$$;S;0;B;113.8283;5875.0096;6400289.1964;1361.6999;8715272851;292;0;N;283630;0;0;13496;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201130;71993622993;$$;S;0;V;0;0;4373484.719;3528.7056;15432739913;5;1;N;674686;0;0;23877;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201130;71993622993;$$;S;0;I-APV;0;0;392699.5036;6073.0839;2384897022;220;0;N;61905;0;0;3690;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201130;71993622993;$$;S;0;S;0;0;2312388.271;1107.9679;2562051940;2;2;N;0;0;0;3964;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201130;71993622993;$$;S;0;G;0;0;125315.1672;1176.8247;147473989;1;0;N;2418;0;0;228;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;AM;1257591.8071;636017.62;27566476.5513;1037.7071;28605927937;4;0;N;0;0;0;4798;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;APV;106.5668;0;580828.7968;5301.8563;3079470809;380;0;N;19352;0;0;505;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;CORPO;169946975.9635;146378606.7615;436883544.9776;1141.4586;498684506831;784;2;N;3092387;0;109143;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;UNIVE;1278651.341;957552.1606;106524108.9042;4907.0953;522723957648;79440;1;N;3746746;0;86463;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;G;0;0;11.5656;1063.758;12303;6;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;INVER;1056086.1943;752494.4924;43624249.3373;5100.4541;222503482370;7003;1;N;1422374;0;37105;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;P;130311855.0179;102256505.9913;316240871.8866;1054.1125;333353441496;28;1;N;964250;0;72319;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201130;2736605267165;$$;S;0;EJECU;48105304.4252;41065808.3318;558845193.0331;1406.152;785821311512;7354;2;N;4609676;0;138290;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;I;0;0;3891588.3885;1578.8861;6144374741;1;1;N;252519;0;8417;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;II;0;0;14528.6362;1488.6729;21628387;1;1;N;993;0;30;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;III;0;0;220379.3323;1457.0707;321108265;1;1;N;9238;0;440;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;INVER;26538.4406;0;2732392.3323;1582.6269;4324357498;322;0;N;492821;0;5867;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;G;0;222.8133;2494140.4523;1346.4189;3358157815;788;0;N;386497;0;4601;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;ALTO;0;0;1060031.3718;1432.4606;1518453163;16;0;N;83207;0;2080;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;AM;0;0;6311080.5417;1284.2274;8104862481;3;0;N;0;0;0;11103;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;APV;6.5492;0;589678.371;4071.6292;2400951680;415;1;N;124328;0;0;3289;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;EJECU;29999.773;0;4692245.339;1819.61;8538056474;315;1;N;813561;0;11622;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201130;40234617187;$$;S;27594690922;UNIVE;26914.9521;1272.6418;2119042.3091;2292.05;4856951025;1870;0;N;657375;0;6574;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201130;526409575582;$$;S;0;APV;1.5421;488.5087;16225.9292;48634.5159;789140212;162;0;N;4886;0;0;111;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201130;526409575582;$$;S;0;CORPO;40668421.4673;37411394.9854;67026133.3582;1463.4651;98090407641;98;1;N;668159;0;20880;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201130;526409575582;$$;S;0;UNIVE;134644.8558;137010.082;1204713.2036;44965.1618;54170124054;15187;2;N;412098;0;8242;0;0;0;;
