RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210831;200376622.83;PROM;S;0;F1;29.9466;27.155;32048.8157;1261.1859;40419514.4069;1969;1;N;158.27;0;1;3.74;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210831;200376622.83;PROM;S;0;F2;2661.0845;2661.0845;23266.662;1261.62;29353686.0431;178;0;N;127.98;0;.81;3.03;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210831;200376622.83;PROM;S;0;F5;21754.8956;22474.0369;38619.2029;1271.3898;49100062.4005;16;0;N;253.24;0;1.92;7.18;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210831;200376622.83;PROM;S;0;F4;3421.0642;2373.9305;14912.4005;1269.2212;18927135.1521;20;0;N;78.68;0;.54;2.03;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210831;200376622.83;PROM;S;0;F3;2391.0994;1907.9124;19928.3124;1262.4656;25158809.0772;58;0;N;98.87;0;.68;2.55;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;A;27793.5768;30711.381;23243353.0059;2186.6847;50825883998;1068;1;N;3147622;0;0;76671;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;B;22348.3911;216002.0788;19856236.173;2027.4481;40257488780;671;1;N;2227529;0;0;61313;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;D;0;0;4265.9447;1412.5087;6025684;1;1;N;165;0;0;9;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;H;0;0;8487038.6644;1417.178;12027644385;52;1;N;692042;0;0;18141;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;V;0;0;24.2575;1444.2544;35034;2;2;N;2;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;J;0;12398.5402;29614094.2705;1290.4745;38216233844;6;1;N;576112;0;0;57664;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;N;4602.6945;10081.2724;2459433.5332;1266.6493;3115239739;6966;0;N;342195;0;0;4709;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;S;22502.3398;0;5137138.6611;1306.5308;6711829835;3;3;N;0;0;0;10079;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210831;174613573666;$$;S;109710061060;I-APV;3719.2326;0;9041308.908;2391.4627;21621952992;714;0;N;888246;0;0;32599;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;APV;200.5469;0;704932.6965;1046.2051;737504174;104;0;N;0;0;69;11;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;F1;927233.7161;491491.7723;42145903.9662;1794.6778;75638316582;7631;3;N;1247407;0;7118;1145;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;F2;2032098.3535;1627932.9016;32366336.4289;1813.2006;58686660549;735;0;N;944518;0;5733;922;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;S;0;0;1000000;1089.3054;1089305375;1;1;N;7461;0;101;16;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;F4;1190936.7429;2539370.2192;20382130.7519;1855.6558;37822219317;132;0;N;582438;0;3956;636;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;F5;88004958.5439;99093660.9182;138223606.0268;1891.6166;261466069390;380;4;S;2780820;0;41755;6717;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;F6;0;0;0;2081.4011;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210831;680478967229;$$;S;0;F3;1615900.0037;1312242.3322;25289501.5471;1835.284;46413417304;246;0;N;716286;0;4541;730;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210831;22934608748;$$;S;0;A;0;4096.9057;514744.7815;1520.6339;782738371;46;0;N;23563;0;0;6485;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210831;22934608748;$$;S;0;B-APV/APVC;0;0;1157199.6404;943.2095;1091481696;158;0;N;25120;0;0;8971;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210831;22934608748;$$;S;0;CUI;0;0;20292383.0076;942.1685;19118843932;1;1;N;523800;0;0;157147;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210831;22934608748;$$;S;0;P;0;0;95873.0193;1016.2251;97428568;1;0;N;2669;0;0;801;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210831;22934608748;$$;S;0;H-APV/APVC;0;0;0;1130.0064;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210831;22934608748;$$;S;0;I-APV/APVC;0;0;0;1065.4512;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210831;22934608748;$$;S;0;D;0;399.9618;1274376.3825;1379.8931;1758503237;310;2;N;42412;0;0;14458;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;F5;0;0;4826905.8698;1130.2058;5455397044;7;0;N;59786;0;4896;860;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;IT;0;0;2750344.4489;1247.3013;3430508147;2;2;N;0;0;3079;541;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;S;0;0;1171220.5669;1203.4258;1409477062;1;1;N;23170;0;1265;222;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;F4;0;0;3873791.3526;1192.6338;4620014394;103;0;N;88605;0;4147;728;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;F1;8855.3343;21342.7343;21107942.975;1815.29;38317037197;7961;0;N;1050432;0;34412;6043;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;F2;0;97826.98;5933465.596;1171.6093;6951703671;267;0;N;193603;0;6342;1114;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;F3;0;0;1927967.2652;1325.7187;2555942260;22;0;N;56022;0;2294;403;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210831;64897805158;$$;S;0;APV;270.4966;923.0234;994998.8778;1700.5756;1692070781;490;0;N;0;0;1520;267;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210831;335185341736;$$;S;0;B;40.5448;0;1128469.678;2466.4094;2783268220;311;0;N;76253;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210831;335185341736;$$;S;0;BCH;131800.2354;0;201700370.3428;1160.8477;234143413450;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210831;335185341736;$$;S;0;M;17.0232;467702.6735;24085689.555;2284.0105;55011968384;2608;0;N;2559831;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210831;335185341736;$$;S;0;L;0;6498.4676;27771138.1408;1518.2581;42163755972;1544;0;N;2195454;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210831;335185341736;$$;S;0;IT;0;0;0;4816.2758;0;0;0;N;0;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;A;0;391.149;1662181.1511;1917.4281;3187112846;1181;0;N;124726;0;26203;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;B;0;0;30343.2513;2027.9114;61533425;29;0;N;1806;0;506;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;B-APV;0;7546.5374;1115607.0544;2077.6868;2317882051;181;0;N;57542;0;19181;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;I-APV;0;0;0;2109.2259;0;0;0;N;0;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;D;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;D-APV;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;I;0;0;979270.5237;2194.1319;2148648695;8;0;N;35027;0;17661;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210831;7752503944;$$;N;0;BTGP;0;0;12356.4606;967.1446;11950484;1;0;N;0;0;98;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8363;20210831;66383000612;$$;S;0;A;144216.1475;2632.6251;15584601.0455;1920.1719;29925112241;2486;4;N;783113;0;0;105617;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8363;20210831;66383000612;$$;S;0;B-APV/APVC;0;0;2621328.6169;1936.8839;5077209260;636;0;N;98764;0;0;18084;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8363;20210831;66383000612;$$;S;0;Z;87305.0937;0;7035316.9124;1099.5922;7735979458;2;2;N;2092;0;0;27211;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8363;20210831;66383000612;$$;S;0;D;0;0;4353025.0279;1704.7799;7420949571;11;0;N;135491;0;0;26431;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8363;20210831;66383000612;$$;S;0;E-Z;0;0;0;1009.456;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8363;20210831;66383000612;$$;S;0;CUI;0;0;15173044.8721;1053.6994;15987828604;1;1;N;370095;0;0;56944;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8367;20210831;47697056.8;PROM;N;0;B;0;0;25616.2091;640.6878;16411993.93;585;0;N;43.17;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8367;20210831;47697056.8;PROM;N;0;A;28.9374;53.2516;50326.9261;620.9768;31251851.41;2181;0;N;100.28;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8372;20210831;22837778824;$$;S;0;APV;0;0;650711.2793;1731.3738;1126624441;176;0;N;46302;0;0;12347;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8372;20210831;22837778824;$$;S;0;PATRI;0;0;3555270.3735;1835.7866;6526717644;173;1;N;303998;0;71530;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8372;20210831;22837778824;$$;S;0;III;0;0;273124.7534;1003.1538;273986141;1;1;N;7882;0;3003;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8372;20210831;22837778824;$$;S;0;GLOBA;7556.1418;4780.1779;13440281.0784;1080.1719;14517814224;1541;0;N;1193097;0;159081;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;A;0;0;1857189.7368;1707.6847;3171494499;357;0;N;361941;0;17380;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;ADC;0;0;82618.9466;1140.7694;94249166;4;0;N;3073;0;516;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;B;0;0;86482.2825;1893.444;163749359;36;0;N;16018;0;897;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;B-APV;0;0;893581.3648;2177.3949;1945679506;229;0;N;127944;0;10662;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;I-APV;0;0;1206.2624;1679.1893;2025543;1;0;N;55;0;11;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;F;0;0;926806.5186;1850.9608;1715482535;2;0;N;36355;0;9400;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;F-APV;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;I;0;0;228815.7986;1074.5548;245875115;1;0;N;8017;0;1347;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8373;20210831;9500078407;$$;N;6817712699;C;0;3434.4201;828141.535;1438.9171;1191627016;126;0;N;175578;0;6558;0;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20210831;234429134292;$$;S;0;A;0;56914.1484;13368278.6613;1738.9767;23247125693;427;1;N;1343277;0;0;48446;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20210831;234429134292;$$;S;0;APV;0;13665.4408;39059830.4529;1913.3194;74733931608;190;1;N;2867620;0;0;155341;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20210831;234429134292;$$;S;0;P;0;1605.0852;6474189.8462;1819.7443;11781370228;839;0;N;629605;0;0;24487;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20210831;234429134292;$$;S;0;F;37274.3742;0;19767855.7601;1465.8076;28975872704;6;1;N;1347079;0;0;60140;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20210831;234429134292;$$;S;0;LV;0;850196.2678;80380722.9155;1176.199;94543724406;8;8;N;0;0;0;66918;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20210831;234429134292;$$;S;0;APV-AP;0;0;87.9095;1024.6674;90078;1;1;N;2;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20210831;479033442535;$$;N;469550618623;B1;0;9255.1904;6582420.4579;2306.4097;15181758112;1194;0;N;416535;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20210831;479033442535;$$;N;469550618623;L;209211.6144;1328844.1139;409415644.7748;1115.6712;456773246842;18192;0;N;22588519;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20210831;479033442535;$$;N;469550618623;BPLUS;0;0;2073266.9126;2339.9406;4851321420;18;0;N;79749;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20210831;479033442535;$$;N;469550618623;BCH;0;0;0;1009.322;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20210831;32267633061;$$;S;0;ADC;0;16833.2348;6733545.8241;739.8893;4982078398;32;0;N;162841;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20210831;32267633061;$$;S;0;B;0;0;52501.3463;3959.0645;207856214;4;0;N;8542;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20210831;32267633061;$$;S;0;BCH;0;0;2961611.7296;1045.4675;3096268681;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20210831;32267633061;$$;S;0;L;0;0;12763148.3563;1301.0491;16605482365;212;0;N;1082839;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20210831;32267633061;$$;S;0;P1;0;0;3496359.773;780.8634;2730179377;4;0;N;74801;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20210831;32267633061;$$;S;0;P2;0;0;1478011.0757;963.2654;1423716942;1;0;N;23404;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20210831;30945592777;$$;S;0;A;1223.7213;8300.4064;3186110.4901;817.1795;2603624307;1045;1;N;255248;0;0;15730;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20210831;30945592777;$$;S;0;B-APV/APVC;172.4083;1546.9995;749782.2371;832.1641;623941844;432;0;N;51381;0;0;3768;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20210831;30945592777;$$;S;0;CUI;0;0;10147493.2974;721.3957;7320358128;1;1;N;716066;0;0;44127;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20210831;30945592777;$$;S;0;Z;0;0;15911497.8316;778.5106;12387269741;6;6;N;3393;0;0;74663;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20210831;30945592777;$$;S;0;N;0;0;1087111.401;1087.1972;1181904467;1;0;N;4208;0;0;7124;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20210831;30945592777;$$;S;0;E;0;0;5590716.5576;787.9739;4405338497;5;4;S;3590;0;0;26553;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20210831;30945592777;$$;S;0;D;0;0;2475399.0538;930.2227;2302672514;13;2;N;13514;0;0;13879;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20210831;321025534.8;PROM;S;0;S;0;0;37.1567;1082.5436;40223.75;1;0;N;0;0;0;.06;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20210831;321025534.8;PROM;S;0;A;3983.431;6379.6647;159131.6056;1163.9222;185216814.72;2762;3;N;605.37;0;0;303.52;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20210831;321025534.8;PROM;S;0;B;0;0;1751.6802;1059.3836;1855701.23;44;0;N;4.91;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20210831;321025534.8;PROM;S;0;C;27.3546;11.9995;115288.0469;1096.7106;126437620.96;27;0;N;223.8;0;0;199.23;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20210831;96067134125;$$;S;7513811329;INVER;0;21883.8979;10057419.0495;1638.2916;16476985222;548;0;N;678638;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20210831;96067134125;$$;S;7513811329;III;0;0;1971983.1739;1264.8888;2494339487;1;1;N;26652;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20210831;96067134125;$$;S;7513811329;II;0;0;64413.5388;1235.849;79605405;1;1;N;1309;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20210831;96067134125;$$;S;7513811329;EJECU;0;203137.2901;12580091.4907;2009.7177;25282432383;387;1;N;915043;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20210831;96067134125;$$;S;7513811329;APV;0;0;1189026.9252;2118.8339;2519350508;223;1;N;62123;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20210831;96067134125;$$;S;7513811329;ALTO;0;0;1877249.9762;938.8728;1762499014;8;0;N;48289;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20210831;96067134125;$$;S;7513811329;UNIVE;935.0506;644223.0784;23909335.6779;1828.7781;43724868526;4010;0;N;2325147;0;0;0;0;1287;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;A;0;0;172869.2205;1684.0698;291123826;41;0;N;1914;0;287;216;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;AC;0;0;3520570.9916;1001.4338;3525618905;18;0;N;18353;0;3478;2614;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;B;205657.1034;138279.1399;13842337.096;1612.6321;22322596769;1393;1;N;166777;0;22018;16548;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;TENPO;9932.6102;3264.5525;441453.1178;1001.5149;442121884;7690;0;N;2685;0;436;328;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;F;212.0108;481085.6022;13952395.0818;1145.7899;15986513302;81;1;N;108742;0;15768;11851;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;I;0;577860.0279;25504657.1334;1371.6567;34983635042;63;1;N;186234;0;34506;25934;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;IM;0;0;0;1015.7488;9;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20210831;79407891132;$$;S;0;CC;0;0;169288.2952;1001.8343;169598821;11;0;N;883;0;167;126;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20210831;31732657202;$$;S;0;A;99.749;1584.0035;1698266.6604;2005.0318;3405078577;695;1;N;155565;0;0;29880;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20210831;31732657202;$$;S;0;B-APV/APVC;0;0;674201.519;2072.6387;1397376157;288;0;N;49772;0;0;12252;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20210831;31732657202;$$;S;0;Z;0;0;2216048.1911;1110.6922;2461347537;2;2;N;674;0;0;21579;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20210831;31732657202;$$;S;0;D;0;0;37291.5586;1623.4754;60541928;1;0;N;2172;0;0;531;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20210831;31732657202;$$;S;0;EZ;0;0;0;1008.4434;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20210831;31732657202;$$;S;0;CUI;0;0;18160549.4336;1031.7294;18736772136;2;2;N;977452;0;0;164278;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20210831;43416201397;$$;S;0;A;0;0;415610.6599;1897.4555;788602739;61;0;N;21606;0;1509;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20210831;43416201397;$$;S;0;AC;4194.2931;209714.6539;9315046.7508;953.6768;8883544239;32;0;N;221397;0;17004;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20210831;43416201397;$$;S;0;I;0;0;7555389.3006;1643.7037;12418821010;29;1;N;302822;0;23771;0;0;0;;
