RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20211130;22122003036;$$;S;0;LIQUIDEZ;3492.7051;18324.9815;5456266.3661;1543.2485;8420374885;681;1;N;330804;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20211130;22122003036;$$;S;0;APV;0;0;494102.2809;1767.8083;873478113;116;0;N;10769;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20211130;22122003036;$$;S;0;CLASICA;136.9586;3078.8582;1006486.5512;10368.1033;10435356533;1069;3;N;255201;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20211130;22122003036;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;APV;38521.4902;3.4063;7851513.953;2858.9938;22447429712;1288;0;N;611998;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;CLASICA;1899.5833;3593.3377;2695757.4193;16357.9183;44096979622;2087;1;N;2877359;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;D;1889.6123;7166.8389;6085040.4902;1942.7393;11821647302;1;1;N;648359;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;LIQUIDEZ;62294.455;31782.5889;15377636.2379;1702.0352;26173278170;1317;2;N;2555132;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;G;252.3434;279.0587;2118923.1578;1869.6902;3961729863;1;1;N;108545;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;INSTITUCIO;0;0;3414729.4279;1793.8019;6125348136;30;1;N;300409;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;LARGOPLAZO;70.2389;0;1454761.0861;2391.8404;3479556338;248;0;N;204009;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20211130;119195361789;$$;S;15281298798;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20211130;316481148407;$$;S;0;APV;0;0;247.7855;51209.1305;12688880;10;0;N;180;0;0;1;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20211130;316481148407;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20211130;316481148407;$$;S;0;CLASI;3687608.9209;2809223.0926;4471270.8823;40909.0408;182915403094;6529;1;N;8187915;0;0;8766;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20211130;316481148407;$$;S;0;BCI;1080709.4419;1080709.4419;663706.1164;10628.0663;7053912665;7;2;N;0;0;0;338;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;A;0;0;0;674165.355;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;APV;0;0;685.6776;716000.2573;490945338;55;0;N;7936;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;I;0;0;383.3429;113668.4676;43574000;1;0;N;360;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;CLASI;48478.1064;42757.0357;199593.6778;678033.533;135331206504;12413;3;N;3824062;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;GAMMA;0;0;123.0012;727483.0896;89481293;15;0;N;711;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20211130;164949744203;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;A;0;359.7953;137723.742;7400.8688;1019275345;443;0;N;124075.5525;0;874.6887;7029.4756;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;B;70.1305;142.2488;753635.2082;3256.1586;2453955764;2048;0;N;121034.5449;0;2100.4188;16880.1108;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;C;0;342.8595;2091443.153;3329.3859;6963221344;649;2;N;276677.4588;0;5960.3923;47900.9617;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;G;1430.4638;9249.9089;2686612.4723;798.6759;2145732634;6007;0;N;247653.3582;0;1841.8912;14802.4418;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;LP180;4.2543;22831.4542;4055176.5963;1175.2883;4766001608;1377;1;N;453195.0811;0;4102.1289;32966.9437;0;1529;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;PLAN4;20.7991;3071.0953;390979.8147;1377.1798;538449503;181;0;N;14867.5388;0;464.417;3732.3086;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;LPI;0;0;447308.8856;859.7267;384563392;8;0;N;13697.3044;0;329.1241;2645.0203;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;O;0;0;9148571.3268;702.6096;6427874040;4;4;N;0;0;5501.0245;44209.2317;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;PLAN1;8.121;0;27369.9789;1191.2224;32603732;47;0;N;1294.8839;0;27.8954;224.1823;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;PLAN2;0;0;42592.5632;1626.1891;69263562;69;0;N;2372.121;0;59.2784;476.3929;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;PLAN3;4.6435;0;106600.9592;1263.9356;134736747;88;0;N;3875.9312;0;115.307;926.6703;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20211130;26026404084;$$;S;1;LP3;0;301.0948;368196.2734;1456.7514;536370437;499;0;N;33254.8069;0;459.4338;3692.2605;0;4209;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20211130;18231233389;$$;S;0;B;4.9434;0;312733.3682;6068.7913;1897913559;560;0;N;77998;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20211130;18231233389;$$;S;0;BCH;0;0;332294.4435;1093.0799;363224390;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20211130;18231233389;$$;S;0;M;9311.1486;35407.9091;5670822.3642;547.7305;3106082528;435;0;N;254353;0;0;0;0;30117;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20211130;18231233389;$$;S;0;L;7128.7716;6762.7151;6728909.0618;1837.6239;12365204017;4525;0;N;1422932;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20211130;18231233389;$$;S;0;BPLUS;0;0;90411.4102;2265.0517;204786522;3;0;N;3366;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20211130;1052900723477;$$;S;0;AFP;15630370.7326;15630370.7326;0;1009.7417;108;0;0;N;28106;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20211130;1052900723477;$$;S;0;I;311787854.9722;288025007.1972;243821537.7017;1002.5736;244449019439;34;5;N;949563;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20211130;1052900723477;$$;S;0;SMALL;1880737.7389;1614635.4931;30609616.6988;3503.2759;107233931050;12623;2;N;1546466;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20211130;1052900723477;$$;S;0;MEDIUM;53364063.8877;50521461.5006;140258314.6811;1955.8733;274327488141;703;3;N;4089262;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20211130;1052900723477;$$;S;0;LARGE;14803862.6171;12768439.6726;5054779.3396;1002.3177;5066494717;8;0;N;146833;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20211130;319926136155;$$;S;0;A;1295555.5715;1019094.5208;6872691.9375;40309.768;277036617209;47922;15;S;4645434;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20211130;319926136155;$$;S;0;BPLUS;0;0;292582.8732;2013.9983;589261420;2;0;N;8879;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20211130;319926136155;$$;S;0;B;0;70.9353;27315.0817;44406.704;1212972749;73;0;N;16659;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20211130;73989751800;$$;S;66582958837;B;54.371;897.0059;183748.1128;9196.0874;1689763706;364;0;N;69764;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20211130;73989751800;$$;S;66582958837;BCH;117708.7036;0;36640920.8407;1699.1097;62256944813;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20211130;73989751800;$$;S;66582958837;M;0;34.7139;297954.4187;8539.0529;2544248531;424;0;N;207415;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20211130;73989751800;$$;S;66582958837;L;43602.1015;2906.6446;3226260.0989;2179.9408;7033056169;1293;0;N;894318;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20211130;73989751800;$$;S;66582958837;BPLUS;0;0;30652.8538;2512.831;77025441;1;0;N;1266;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20211130;51015951979;$$;S;0;A;0;166237.1389;3848022.106;4229.2299;16274170289;2466;5;N;837276;0;0;34541;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20211130;51015951979;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20211130;51015951979;$$;S;0;B;0;0;1892688.4762;1283.7811;2429797697;198;0;N;79221;0;0;4943;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20211130;51015951979;$$;S;0;V;0;0;1394367.0114;3313.1795;4619788149;1;0;N;202521;0;0;9399;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20211130;51015951979;$$;S;0;I-APV;0;0;148007.6967;5739.3289;849464848;198;0;N;22110;0;0;1728;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20211130;51015951979;$$;S;0;S;0;0;23771712.4444;1057.0694;25128349986;4;4;N;0;0;0;51122;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20211130;51015951979;$$;S;0;G;0;0;0;1145.3396;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;AM;0;0;0;1044.6803;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;APV;11.2781;.0002;651977.3063;5320.3542;3468750222;377;0;N;66525;0;0;1901;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;CORPO;177683353.4735;147357332.5782;478741696.6514;1146.5308;548892096970;802;1;N;12193685;0;393345;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;UNIVE;2009963.4292;1036452.5395;162622248.6907;4920.3216;800153763369;92461;1;N;24268643;0;441248;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;G;0;0;2.8076;1062.8295;2984;5;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;INVER;1153206.0323;777378.9882;56242194.02;5117.2314;287804323871;8288;1;N;6875034;0;159885;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;P;121884730.1561;127207299.2132;378372253.081;1060.8781;401406836458;31;1;N;0;0;293895;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20211130;3392406390141;$$;S;0;EJECU;52111409.8099;43281584.5084;691761733.8895;1411.5672;976468161298;8672;1;N;19898851;0;568539;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;III;0;0;196039.5602;1616.8961;316975595;1;1;N;9119;0;434;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;INVER;0;8576.3749;3253174.0813;1702.0975;5537219574;384;0;N;608485;0;7606;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;UNIVE;220.958;10219.7088;2986165.6203;2448.4336;7311428317;2447;0;N;904539;0;10050;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;ALTO;0;0;1718458.5883;1575.3331;2707144625;30;0;N;111257;0;3709;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;II;0;0;14752.7313;1641.595;24218010;1;1;N;1115;0;33;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;APV;5.9366;0;557799.0293;4491.8253;2505535800;401;1;N;68646;0;0;3432;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;EJECU;0;0;4601131.313;1970.3298;9065746117;343;1;N;869401;0;12420;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;G;0;0;995254.675;1447.7728;1440902685;458;0;N;165822;0;1974;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;I;0;0;4070910.3979;1744.2065;7100508262;1;1;N;291814;0;9727;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20211130;50034947163;$$;S;11069976798;AM;0;0;9123518.1616;1440.1362;13139109120;3;0;N;0;0;0;17999;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20211130;334725875881;$$;S;0;AM;3124766.9387;1957070.4679;13413995.691;1003.0298;13454636875;4;0;N;0;0;0;8448;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20211130;334725875881;$$;S;0;APV;1.3322;0;11721.6353;48793.8683;571943929;154;0;N;10969;0;0;313;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20211130;334725875881;$$;S;0;CORPO;13995189.4245;12770301.7483;34204123.2091;1469.6065;50266602438;61;0;N;1210479;0;37827;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20211130;334725875881;$$;S;0;UNIVE;11765.3615;10779.7835;1106795.8468;45075.0409;49888868069;14406;2;N;1545794;0;27603;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20211130;334725875881;$$;S;0;INVER;50526.4595;53173.4482;997665.4976;46778.6189;46669414101;1739;1;N;1185179;0;26936;0;0;0;;
