RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20201231;1304740610352;$$;S;0;B;0;0;3852899.623;1783.5386;6871795230;971;0;N;37654;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20201231;1304740610352;$$;S;0;BCH;0;0;0;1012.8846;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20201231;1304740610352;$$;S;0;BPLUS;0;0;132653.6198;2019.8176;267936112;3;0;N;1468;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20201231;1304740610352;$$;S;0;P;0;0;522029028.437;1041.5325;543710210947;531;5;N;2249331;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20201231;111297113113;$$;S;0;M;0;0;7904099.0223;1717.4995;13575286262;822;0;N;619656;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20201231;111297113113;$$;S;0;P1;0;0;331329.3531;18564.6702;6151020167;2;1;N;100272;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20201231;111297113113;$$;S;0;B;0;0;588856.2288;2543.9557;1498024167;147;0;N;41043;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20201231;111297113113;$$;S;0;BCH;0;0;59443082.4719;1206.7963;71735694514;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20201231;111297113113;$$;S;0;BPLUS;0;0;165951.9893;2290.9586;380189133;3;0;N;6250;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20201231;111297113113;$$;S;0;L;0;0;964044.718;18623.1061;17953507035;1258;0;N;934615;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20201231;50917209978;$$;S;0;INSTITUCIO;0;0;4202063.3972;1683.7341;7075157432;46;0;N;125654;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20201231;50917209978;$$;S;0;K;0;0;0;1213.2053;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20201231;50917209978;$$;S;0;LARGOPLAZO;0;0;374018.5208;1909.6913;714259915;48;0;N;16198;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20201231;50917209978;$$;S;0;LIQUIDEZ;0;0;12210386.4096;1630.9073;19914008331;973;1;N;778091;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20201231;50917209978;$$;S;0;APV;0;0;1033303.5971;1851.5433;1913206352;136;0;N;23523;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20201231;50917209978;$$;S;0;CLASICA;0;0;1908743.337;10903.0141;20811055517;1423;3;N;506073;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20201231;50917209978;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;APV;0;0;7530037.4478;2674.6453;20140179269;1072;0;N;550293;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;CLASICA;0;0;2129623.2548;15633.5822;33293640209;1823;1;N;2165137;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;D;0;0;5058639.2456;1838.4806;9300210115;1;1;N;508236;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;LIQUIDEZ;0;0;12603053.1294;1630.4096;20548138811;1214;2;N;2004481;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;G;0;0;1700992.5226;1749.1224;2975244124;1;1;N;81293;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;INSTITUCIO;0;0;3365315.4118;1690.3017;5688398362;29;1;N;278217;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;LARGOPLAZO;0;0;1438729.3721;2261.9182;3254288152;211;0;N;190289;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20201231;95329931696;$$;S;7909355044;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20201231;493748350600;$$;S;0;APV;0;0;247.6381;51008.0517;12631537;10;0;N;54;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20201231;493748350600;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20201231;493748350600;$$;S;0;CLASI;0;0;10770253.1711;40800.0601;439426977110;7125;3;N;2177936;0;0;5951;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20201231;493748350600;$$;S;0;BCI;0;0;5143771.3442;10556.8131;54301832692;17;11;N;0;0;0;735;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;A;0;0;194172.089;670716.5548;130234434565;5;3;S;427000;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;APV;0;0;952.8455;713244.525;679611836;65;0;N;3452;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;I;0;0;11498.7096;113183.0397;1301458905;2;0;N;8463;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;CLASI;0;0;261160.6573;676099.6042;176570617027;13501;4;N;1014563;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;GAMMA;0;0;191.7104;724283.7478;138852727;17;0;N;798;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20201231;308928361424;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;A;0;0;125249.5884;7416.883;928961543;435;0;N;112787.0775;0;484.6437;2288.7889;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;B;0;0;773993.0216;2955.1808;2287289317;2140;0;N;112803.3908;0;1193.2038;5635.0502;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;C;0;0;2314967.7867;3011.9729;6972620238;712;2;N;277005.5045;0;3637.3525;17177.8395;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;G;0;0;2577910.4875;798.7138;2059012682;5625;0;N;236954.7758;0;1074.1901;5072.9933;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;LP180;0;0;4093398.1228;1167.3153;4778286258;1332;1;N;451819.8775;0;2492.7881;11772.495;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;PLAN4;0;0;436580.4835;1240.7662;541694308;190;0;N;14841.3464;0;282.5779;1334.5088;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;LPI;0;0;121522.1498;837.2499;101744408;6;0;N;3623.9125;0;53.076;250.6578;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;O;0;0;9817527.2894;676.1488;6638109296;3;3;N;0;0;3462.7133;16353.0849;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;PLAN1;0;0;26627.5517;1077.6562;28695346;47;0;N;1139.9974;0;14.9693;70.6943;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;PLAN2;0;0;41706.0762;1468.4664;61243972;71;0;N;2097.4681;0;31.9485;150.8807;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;PLAN3;0;0;156206.7693;1139.2604;177960186;95;0;N;5119.55;0;92.834;438.4203;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20201231;25679663866;$$;S;1;LP3;0;0;525975.31;1431.1973;752774444;478;0;N;46633.6574;0;392.7027;1854.5863;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201231;21412329170;$$;S;0;B;0;0;417070.3608;6262.5996;2611944692;604;0;N;107345;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201231;21412329170;$$;S;0;BCH;0;0;334727.6162;1112.6069;372420272;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201231;21412329170;$$;S;0;M;0;0;5562930.5888;611.7356;3403042726;368;0;N;277394;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201231;21412329170;$$;S;0;L;0;0;6953265.9641;2075.5008;14431508758;4624;0;N;1660803;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20201231;21412329170;$$;S;0;BPLUS;0;0;163313.7099;2318.2106;378595571;3;0;N;6224;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201231;563726335338;$$;S;0;A;0;0;8658934.3151;3497.1193;30281326230;6865;1;N;182020;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201231;563726335338;$$;S;0;F;0;0;3255088.7684;1112.8257;3622346567;230;0;N;15835;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201231;563726335338;$$;S;0;B;0;0;266863219.7188;1947.8619;519812710631;473;10;N;1278231;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20201231;563726335338;$$;S;0;AFP;0;0;9942704.9775;1006.3041;10005384372;1;1;S;24603;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20201231;52056563850;$$;N;0;A;0;0;9222184.2998;4371.7652;40317224634;6568;0;N;2228586;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20201231;52056563850;$$;N;0;F;0;0;8454742.1296;1266.2335;10705677865;344;0;N;468028;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20201231;52056563850;$$;N;0;APV;0;0;469492.365;2184.1604;1025446649;183;0;N;42028;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20201231;125059231593;$$;S;0;A;0;0;3097636.958;40147.4788;124362314065;40546;14;S;701884;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20201231;125059231593;$$;S;0;BPLUS;0;0;87179.7347;2002.283;174558502;1;0;N;478;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20201231;125059231593;$$;S;0;B;0;0;11795.1384;44166.6243;520951446;29;0;N;1427;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201231;49737742913;$$;S;35673344764;B;0;0;189262.0925;8380.5206;1586114856;359;0;N;65185;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201231;49737742913;$$;S;35673344764;BCH;0;0;25745875.5952;1527.313;39322009860;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201231;49737742913;$$;S;35673344764;M;0;0;245264.2613;7887.5072;1934523629;341;0;N;157690;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201231;49737742913;$$;S;35673344764;L;0;0;3058203.5898;2045.6473;6256005945;1267;0;N;805672;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20201231;49737742913;$$;S;35673344764;BPLUS;0;0;0;2535.4058;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201231;68766996238;$$;S;0;A;0;0;8878186.9656;4541.1666;40317326517;3026;4;N;1982919;0;0;38940;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201231;68766996238;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201231;68766996238;$$;S;0;B;0;0;6217493.2792;1370.7966;8522918442;293;0;N;277121;0;0;8232;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201231;68766996238;$$;S;0;V;0;0;4128027.2965;3551.0459;14658814290;5;1;N;640851;0;0;14158;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201231;68766996238;$$;S;0;I-APV;0;0;378287.1494;6114.8986;2313187566;223;0;N;60043;0;0;2234;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201231;68766996238;$$;S;0;S;0;0;2312388.271;1116.4944;2581768634;2;2;N;0;0;0;2493;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20201231;68766996238;$$;S;0;G;0;0;125315.1672;1185.2787;148533399;1;0;N;2435;0;0;143;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;AM;0;0;27787712.0117;1037.9985;28843604411;4;0;N;0;0;0;4728;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;APV;0;0;574083.2327;5302.3124;3043968623;387;0;N;19129;0;0;499;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;CORPO;0;0;525300193.3363;1141.6149;599690503301;882;2;N;2785461;0;98310;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;UNIVE;0;0;106995734.1685;4907.3928;525070090415;79774;1;N;3730033;0;86078;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;G;0;0;11.5656;1063.758;12303;6;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;INVER;0;0;42107436.5598;5100.8929;214785523060;6909;1;N;1349754;0;35211;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;P;0;0;626087653.5776;1054.3417;660110327705;45;6;N;1262509;0;108215;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20201231;2838431008335;$$;S;0;EJECU;0;0;573742390.5745;1406.3087;806858935982;7376;1;N;4409089;0;132273;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;I;0;0;3955371.6432;1541.2433;6096189916;1;1;N;250539;0;8351;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;II;0;0;14548.4296;1452.9643;21138349;1;1;N;970;0;29;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;III;0;0;220379.3323;1422.8758;313572428;1;1;N;9021;0;430;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;INVER;0;0;2835341.374;1541.356;4370270347;331;0;N;502938;0;5987;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;G;0;0;2140251.1221;1311.3077;2806527778;779;0;N;322980;0;3845;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;ALTO;0;0;1060031.3718;1397.7151;1481621807;16;0;N;81189;0;2030;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;AM;0;0;6528073.7754;1255.2078;8194088838;3;0;N;0;0;0;11225;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;APV;0;0;599639.0847;3973.2396;2382509777;416;1;N;123375;0;0;3264;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;EJECU;0;0;4569401.5518;1773.2132;8102523078;313;1;N;777029;0;11100;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20201231;38474462930;$$;S;26575636458;UNIVE;0;0;2067450.7522;2230.7628;4611992224;1899;0;N;631866;0;6319;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201231;492573031096;$$;S;0;APV;0;0;15220.7311;48639.164;740323636;161;0;N;4450;0;0;101;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201231;492573031096;$$;S;0;CORPO;0;0;91085948.7938;1463.6793;133320620421;116;1;N;582825;0;18213;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201231;492573031096;$$;S;0;UNIVE;0;0;1315630.6452;44968.3162;59161694801;15236;2;N;404113;0;8082;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201231;492573031096;$$;S;0;INVER;0;0;1282903.1496;46641.4011;59836400329;2009;1;N;359675;0;8174;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201231;492573031096;$$;S;0;P;0;0;160723791.4144;1049.0179;168602140205;19;0;N;554310;0;23033;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20201231;492573031096;$$;S;0;EJECU;0;0;49395255.4432;1434.9757;70880989792;322;1;N;367963;0;9683;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8062;20201231;5211196279;$$;N;0;B;0;0;502265.9243;971.4369;487919677;293;0;N;20052;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8062;20201231;5211196279;$$;N;0;M;0;0;1406552.3657;803.7073;1130456353;148;0;N;92147;0;0;0;0;0;;
