RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20200131;151583209152;$$;S;0;D;8636.9958;0;11732662.2865;1620.934;19017871732;1421;0;N;989294;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200131;1504863476091;$$;S;0;P;139480840.5492;0;572758367.767;1035.0034;592806879633;505;2;S;2761031;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200131;1504863476091;$$;S;0;BCH;0;0;0;1010.9749;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200131;1504863476091;$$;S;0;B;28223.5925;0;2964458.3893;1773.4101;5257200488;876;0;N;86421;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200131;1504863476091;$$;S;0;A;1440422.6098;19.7328;12778447.5494;21328.385;272543648652;14410;2;N;8012284;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200131;1504863476091;$$;S;0;BPLUS;104127.5459;0;904979.3711;2008.3486;1817514072;5;0;N;29877;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20200131;1504863476091;$$;S;0;IT;14931942.9208;0;28617582.846;22099.1832;632425207413;6;2;S;1715350;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200131;125459475253;$$;S;0;P1;0;0;480336.9648;18011.9647;8651812435;2;1;N;141039;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200131;125459475253;$$;S;0;A;11715.2391;0;11085275.9055;1682.827;18654601570;935;0;N;850607;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200131;125459475253;$$;S;0;B;91.5094;0;706219.6349;2477.4086;1749594621;165;0;N;47929;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200131;125459475253;$$;S;0;BCH;0;0;65191635.7019;1164.4909;75915067192;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200131;125459475253;$$;S;0;BPLUS;0;0;150913.927;2222.8544;335459694;1;0;N;5514;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200131;125459475253;$$;S;0;D;243.3389;0;1096024.378;18286.3846;20042323349;1355;0;N;1043122;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200131;125459475253;$$;S;0;E;0;0;87427.0543;1241.3022;108523394;184;0;N;4787;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200131;49978218577;$$;S;0;INSTITUCIO;261562.741;0;4989085.3553;1615.0059;8057402284;41;1;N;135596;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200131;49978218577;$$;S;0;K;0;0;4341766.4694;1165.3911;5059856002;3;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200131;49978218577;$$;S;0;LARGOPLAZO;0;0;219845.901;1834.7603;403364531;49;0;N;9148;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200131;49978218577;$$;S;0;LIQUIDEZ;131975.4953;0;10894502.0156;1575.5435;17164761836;954;1;N;662547;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200131;49978218577;$$;S;0;APV;112.8211;0;888432.2942;1772.7183;1574940186;134;0;N;19362;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200131;49978218577;$$;S;0;CLASICA;15259.4562;0;1690363.5911;10480.9641;17716640114;1330;2;N;426936;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200131;49978218577;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;APV;1207.0285;0;6943539.1502;2641.6113;18342131481;964;0;N;501078;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;CLASICA;19298.2261;0;2449844.9465;15636.7741;38307672008;1811;1;N;2471583;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;D;14232.2134;0;4836271.4266;1832.4709;8862326654;1;1;N;482881;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;LIQUIDEZ;11773.3206;0;17546873.3783;1648.6031;28927829847;1221;2;N;2820031;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;G;4880.4908;0;1654428.145;1727.5199;2858057544;1;1;N;77861;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;INSTITUCIO;0;0;5786714.7487;1681.5408;9730596948;32;1;N;475919;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;LARGOPLAZO;55.373;0;1260929.6014;2257.4155;2846442027;191;0;N;166434;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200131;117562496845;$$;S;17889796455;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8035;20200131;55595114289;$$;N;0;A;151.1844;0;2243471.0811;15028.1939;33715318475;4992;0;N;1538863;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8035;20200131;55595114289;$$;N;0;B;0;0;123837.4552;16130.9564;1997616588;173;0;N;54731;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8035;20200131;55595114289;$$;N;0;E;0;0;409265.3737;1184.8978;484937639;213;0;N;21391;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8035;20200131;55595114289;$$;N;0;D;278.6548;0;13511006.3416;1435.468;19394616988;1717;0;N;1009615;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8035;20200131;55595114289;$$;N;0;BCH;0;0;0;1108.4063;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200131;258057866943;$$;S;0;APV;0;0;247.75;50782.9062;12581465;10;0;N;241;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200131;258057866943;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200131;258057866943;$$;S;0;CLASI;3289826.473;0;6054472.2395;40659.6565;246172761594;7301;2;N;7950426;0;0;6351;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200131;258057866943;$$;S;0;BCI;760386.1802;0;1133074.0039;10468.9276;11862069695;13;9;N;0;0;0;306;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;A;42978.1352;0;359212.4401;665489.8983;239052250246;5;2;S;783780;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;APV;0;0;1186.0848;709254.6444;841236153;71;0;N;13561;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;I;0;0;94882.1441;112423.032;10666938320;2;0;N;69365;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;CLASI;39735.3152;0;289867.9264;672847.8315;195037005703;14553;6;N;5275734;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;GAMMA;0;0;192.5313;719732.1734;138570971;19;0;N;1098;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200131;445742144931;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;A;43.1106;0;120403.91;8680.4701;1045162541;446;0;N;126849.8384;0;1356.9349;7313.3212;0;0;;1.000358178
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;B;0;0;835141.7061;3239.1984;2705189678;2294;0;N;133413.1941;0;3513.1536;18934.4526;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;C;3.233;7177.7277;3802154.6739;3290.7328;12511875096;844;2;N;498004.7856;0;16279.3242;87738.8607;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;G;2232.9023;43.77;2210985.7407;932.8084;2062426071;4954;0;N;237112.5974;0;2675.9387;14422.209;0;0;;1.000355696
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;LP180;38946.1325;7079.7598;4765638.9096;1353.953;6452451099;1397;1;N;606043.9797;0;8323.9611;44862.726;0;0;;1.000362056
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;PLAN4;0;429.9444;462832.1703;1350.0997;624869574;192;0;N;17136.0866;0;812.2365;4377.6206;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;LPI;24.545;0;34046.6399;952.1281;32416763;6;0;N;1153.7815;0;42.0679;226.7282;0;0;;1.000721443
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;O;18350.2928;0;2370235.7314;759.8039;1800914353;3;3;N;0;0;2320.5753;12506.946;0;0;;1.000347132
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;PLAN1;0;0;56636.3484;1177.4415;66685987;52;0;N;2649.2745;0;86.6024;466.7512;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;PLAN2;0;0;51220.4895;1601.4859;82028892;75;0;N;2809.3049;0;106.527;574.1367;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;PLAN3;0;0;226136.3481;1240.185;280450907;105;0;N;8067.9977;0;364.2062;1962.9216;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200131;28643883749;$$;S;1;LP3;163.725;1582.7053;522147.7932;1641.9917;857362343;500;0;N;53257.1148;0;1116.4722;6017.3261;0;317;;1.000312711
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200131;23822449726;$$;N;0;A;1804.5838;75.2759;7164610.065;2369.8769;16979243412;4827;0;N;2502459;0;0;0;0;0;;1.000245301
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200131;23822449726;$$;N;0;C;1297.4411;272.3331;5301078.1423;690.1318;3658442590;335;0;N;298155;0;0;0;0;0;;1.000244797
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200131;23822449726;$$;N;0;B;0;0;470626.5677;6643.806;3126751609;663;0;N;128502;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200131;7815112948;$$;S;0;APV;34.0242;0;131716.7865;1184.8807;156068678;49;0;N;10232;0;0;0;0;0;;1.00025838
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200131;7815112948;$$;S;0;CLASICA;353.7538;511.9361;1368892.8333;958.4555;1312022865;226;0;N;157767;0;0;0;0;0;;1.000258393
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200131;7815112948;$$;S;0;INSTITUCIO;137.4804;0;532217.714;798.9213;425200068;1;0;N;34614;0;0;0;0;0;;1.000258383
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200131;7815112948;$$;S;0;PATRIMONIA;215.5732;0;834578.3455;870.5628;726552861;1;0;N;19847;0;0;0;0;0;;1.000258369
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200131;7815112948;$$;S;0;LARGOPLAZO;59.0462;0;228575.3984;1162.096;265626556;70;0;N;30260;0;0;0;0;0;;1.000258389
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200131;7815112948;$$;S;0;LIQUIDEZ;629.6589;0;2346447.9657;1276.1776;2994484333;628;1;N;429483;0;0;0;0;0;;1.000258397
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200131;7815112948;$$;S;0;K;476.5974;0;1845168.05;1047.5928;1932984764;4;0;N;0;0;0;0;0;0;;1.000258362
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200131;48467510692;$$;S;0;A;205676.7681;0;8454402.6412;4272.9466;36125210630;4565;7;N;1381893;0;0;48155;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200131;48467510692;$$;S;0;S;0;0;0;1000.6537;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200131;48467510692;$$;S;0;I;4.1062;0;232993.4066;5380.2816;1253570135;1093;0;N;27401;0;0;1671;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200131;48467510692;$$;S;0;B;14.7121;0;1483735.1996;1359.4626;2017082527;61;0;N;49602;0;0;2689;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200131;744668698090;$$;S;0;A;112777.6864;0;9340765.2977;3487.7221;32577993629;7050;1;N;1646785;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200131;744668698090;$$;S;0;F;541.6673;0;9518007.5405;1107.7203;10543290318;207;0;N;342812;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200131;744668698090;$$;S;0;B;194833600.6226;0;363067829.9044;1932.2654;701543411916;502;12;N;2012630;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200131;60496944501;$$;N;0;A;2208.2274;0;10834457.5025;4188.5303;45380453703;6856;0;N;2507951;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200131;60496944501;$$;N;0;F;0;0;11725440.5304;1208.474;14169890077;402;0;N;619476;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200131;60496944501;$$;N;0;APV;308.7455;0;453003.4212;2082.6215;943434653;188;0;N;38641;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200131;109598078537;$$;S;0;A;492199.8279;0;2731190.0518;40041.1966;109360117888;37945;13;S;3595519;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200131;109598078537;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200131;109598078537;$$;S;0;B;0;0;5328.1328;43985.6296;234361276;21;0;N;3853;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200131;59718636081;$$;S;23535824052;A;0;8460.5687;3166554.4104;1845.682;5844452537;1256;0;N;815707;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200131;59718636081;$$;S;23535824052;B;0;0;232786.4773;7341.6075;1709026944;374;0;N;70237;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200131;59718636081;$$;S;23535824052;E;0;0;83559.2296;1547.2759;129289183;137;0;N;14099;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200131;59718636081;$$;S;23535824052;BPLUS;0;0;105000.0005;2471.8193;259541024;1;0;N;4266;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200131;59718636081;$$;S;23535824052;C;1.4278;0;234758.6243;7003.8947;1644224679;153;0;N;134026;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200131;59718636081;$$;S;23535824052;BCH;151551.6848;0;36426591.9054;1319.6818;48071509124;1;1;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200131;64223321947;$$;S;0;A;9300.9455;0;9581774.0689;4406.4407;42221519153;3086;6;N;2074559;0;0;94967;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200131;64223321947;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200131;64223321947;$$;S;0;B;0;0;7957179.6238;1322.7217;10525134546;292;0;N;342223;0;0;23696;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200131;64223321947;$$;S;0;V;0;0;1745794.174;3439.3925;6004471385;2;1;N;262503;0;0;13519;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200131;64223321947;$$;S;0;I-APV;73.4607;0;387353.8558;5887.4973;2280544765;234;0;N;59185;0;0;5133;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200131;64223321947;$$;S;0;S;0;0;2312388.271;1065.6672;2464236357;2;2;N;0;0;0;5548;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200131;64223321947;$$;S;0;G;0;0;233642.1269;1137.5503;265779673;2;0;N;4357;0;0;598;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;EJECU;40962769.7814;0;499810821.8845;1397.1828;698327105430;6357;3;N;13392831;0;57398;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;G;0;0;557.428;1055.4906;588360;7;0;N;21;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;INVER;1044860.3209;0;37409601.1181;5074.3593;189829757428;6255;0;N;6501242;0;15603;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;CORPO;132674683.4179;0;537101554.2583;1132.9254;608495988797;807;0;N;5001378;0;50014;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;UNIVE;1301787.1897;0;77981689.1407;4885.3887;380970861316;71790;1;N;16178902;0;31314;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;AM;4544276.8342;0;4544276.8342;1027.5827;4669620256;3;0;N;0;0;0;384;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;APV;0;0;356025.9086;5268.9753;1875891734;327;0;N;35977;0;0;154;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200131;2259241807923;$$;S;0;P;201003736.4085;0;358901663.2612;1044.4696;374861880946;31;1;N;1232427;0;30811;0;0;0;;
