RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200531;107810092467;$$;S;0;L;0;59.684;975415.107;18262.8725;17813881779;1312;0;N;927403;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20200531;107810092467;$$;S;0;M;0;0;9050696.2749;1681.9677;15222978776;894;0;N;694867;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200531;87238333023;$$;S;0;INSTITUCIO;0;301.7297;9339290.7328;1650.3415;15413019077;59;1;N;273742;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200531;87238333023;$$;S;0;K;0;0;4341766.4694;1193.4513;5181686837;3;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200531;87238333023;$$;S;0;LARGOPLAZO;0;0;534980.9436;1873.7892;1002441514;53;0;N;22733;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200531;87238333023;$$;S;0;LIQUIDEZ;0;59510.4576;18986450.559;1605.8695;30489761866;1127;1;N;1195047;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200531;87238333023;$$;S;0;APV;0;5962.5062;1241596.769;1812.7023;2250645319;146;0;N;27805;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200531;87238333023;$$;S;0;CLASICA;0;9209.7859;3043678.4597;10701.789;32572804660;1507;2;N;794487;0;0;0;0;5437;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20200531;87238333023;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;APV;0;16606.9481;6597387.6863;2462.6476;16247040952;969;0;N;445038;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;CLASICA;0;608.5884;2079268.8421;14511.0569;30172388478;1716;1;N;1962732;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;D;0;13357.8917;4817296.8982;1702.6862;8202344950;1;1;N;449483;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;LIQUIDEZ;0;20084.2379;11128679.6865;1523.9094;16959099584;1048;2;N;1657354;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;G;0;204.5366;1622754.4909;1610.4839;2613419981;1;1;N;71416;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;INSTITUCIO;0;0;3611556.668;1563.531;5646780809;27;1;N;276181;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;LARGOPLAZO;0;6677.5931;1239082.9351;2096.5638;2597816427;188;0;N;152722;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20200531;86675197051;$$;S;9032393612;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200531;423610232017;$$;S;0;APV;0;0;247.75;50968.6418;12627481;10;0;N;171;0;0;1;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200531;423610232017;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200531;423610232017;$$;S;0;CLASI;0;4765911.7341;5288462.0346;40769.8065;215609574135;7095;1;N;5547366;0;0;9960;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20200531;423610232017;$$;S;0;BCI;0;802445.535;486234.447;10530.9477;5120509474;7;3;N;0;0;0;237;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;A;0;82568.1299;304510.0855;669667.6062;203920540032;5;1;S;849884;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;APV;0;0;1202.2299;712659.2401;856780247;70;0;N;7369;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;I;0;0;955.6012;113084.0972;108063299;2;0;N;703;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;CLASI;0;28022.7848;247787.3455;675552.6198;167393390452;14154;3;N;1602606;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;GAMMA;0;0;192.2856;723839.8299;139183976;18;0;N;1103;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20200531;446649410487;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;A;0;0;125903.2345;6759.6881;851066596;446;0;N;103329.6971;0;1053.7051;1869.6961;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;B;0;0;793323.6022;2620.2994;2078745359;2220;0;N;102518.524;0;2573.508;4566.4368;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;C;0;0;3330568.1513;2665.1824;8876571619;781;2;N;352644.9327;0;10989.181;19499.221;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;G;0;0;2285118.7263;726.9564;1661181683;5657;0;N;191171.6884;0;2056.6952;3649.4034;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;LP180;0;0;3807161.0193;1057.7862;4027162387;1352;1;N;380795.9485;0;4985.8939;8846.9786;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;PLAN4;0;0;453978.0143;1095.0158;497113099;189;0;N;13619.9095;0;615.4176;1091.9979;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;LPI;0;0;20883.9567;749.1817;15645878;7;0;N;557.2719;0;19.3695;34.3692;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;O;0;0;7066871.7181;600.433;4243182986;3;3;N;0;0;5252.8445;9320.6561;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;PLAN1;0;0;57838.7285;953.5839;55154080;51;0;N;2191.1396;0;68.2807;121.1573;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;PLAN2;0;0;53066.8837;1297.8674;68873778;74;0;N;2358.7718;0;85.2651;151.2946;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;PLAN3;0;0;257133.8581;1005.7271;258606489;104;0;N;7439.5787;0;320.1509;568.0763;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20200531;23359389097;$$;S;1;LP3;0;0;507819.5644;1287.8901;654015790;491;0;N;40515.6516;0;809.6885;1436.7125;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200531;20382272232;$$;S;0;B;0;0;449884.3591;5676.7643;2553887447;627;0;N;104959;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200531;20382272232;$$;S;0;BCH;0;0;334727.6162;999.8199;334667329;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200531;20382272232;$$;S;0;M;0;0;7327770.1923;571.879;4190597740;330;0;N;341590;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200531;20382272232;$$;S;0;L;0;0;6588450.5465;1954.2633;12875567001;4628;0;N;1481743;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20200531;20382272232;$$;S;0;BPLUS;0;0;50000.0005;2085.1117;104255586;1;0;N;1714;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200531;5750357440;$$;S;0;APV;0;0;112111.2987;964.4706;108128052;48;0;N;7091;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200531;5750357440;$$;S;0;CLASICA;0;0;1379493.408;775.0231;1069139257;235;0;N;128546;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200531;5750357440;$$;S;0;INSTITUCIO;0;0;547023.9823;649.0612;355052042;1;0;N;28911;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200531;5750357440;$$;S;0;PATRIMONIA;0;0;857794.9943;711.9097;610672577;1;0;N;16685;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200531;5750357440;$$;S;0;LARGOPLAZO;0;0;190751.4632;940.4056;179383744;66;0;N;20440;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200531;5750357440;$$;S;0;LIQUIDEZ;0;0;2268637.8871;1029.0427;2334525257;611;1;N;334918;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8046;20200531;5750357440;$$;S;0;K;0;0;1077364.6225;859.5143;926010299;2;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200531;42486327156;$$;S;0;A;0;537155.1618;7959821.9599;4283.3135;34094412974;4546;7;N;497210;0;0;53790;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200531;42486327156;$$;S;0;S;0;0;0;1000.6537;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200531;42486327156;$$;S;0;I;0;0;535681.6548;5399.1474;2892224200;1073;0;N;39512;0;0;4274;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8048;20200531;42486327156;$$;S;0;B;0;0;2342570.9603;1363.9692;3195194704;81;0;N;43651;0;0;4722;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200531;1101925945819;$$;S;0;A;0;30469.0089;9436373.5658;3494.9076;32979253341;6987;1;N;587599;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200531;1101925945819;$$;S;0;F;0;7377.1179;8663998.7449;1111.5452;9630426232;254;0;N;131677;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200531;1101925945819;$$;S;0;B;0;299639385.8122;238492142.055;1944.0028;463629410486;484;7;N;3144114;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20200531;1101925945819;$$;S;0;AFP;0;12989050.5805;0;1005.5128;6;0;0;N;39253;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200531;50644624461;$$;N;0;A;0;29004.2972;9403128.9359;4315.739;40581449835;6658;0;N;2250111;0;0;0;0;1608;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200531;50644624461;$$;N;0;F;0;0;7183974.4883;1246.9185;8957831016;346;0;N;391616;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20200531;50644624461;$$;N;0;APV;0;0;452237.9828;2149.5865;972124668;187;0;N;39843;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200531;123383851509;$$;S;0;A;0;610943.7634;2434509.461;40119.8954;97672264817;40476;14;S;1004254;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200531;123383851509;$$;S;0;BPLUS;0;0;174359.4695;2000.9048;348876697;1;0;N;1912;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20200531;123383851509;$$;S;0;B;0;0;19228.3796;44136.7175;848677558;32;0;N;4650;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200531;45242650763;$$;S;34022290729;B;0;0;197869.6575;6686.0357;1322963592;358;0;N;54371;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200531;45242650763;$$;S;34022290729;BCH;0;0;31231250.5539;1207.8314;37722085966;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200531;45242650763;$$;S;34022290729;M;0;0;203001.8976;6347.3641;1288526948;238;0;N;105032;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200531;45242650763;$$;S;34022290729;L;0;0;2937936.4477;1662.9423;4885618882;1156;0;N;629188;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20200531;45242650763;$$;S;34022290729;BPLUS;0;0;0;2535.4058;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200531;55850782619;$$;S;0;A;0;22712.7706;8408070.6994;4402.8094;37019133126;2955;6;N;1825623;0;0;47568;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200531;55850782619;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200531;55850782619;$$;S;0;B;0;34961.8614;6597262.5816;1324.3002;8736756035;281;0;N;285579;0;0;11255;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200531;55850782619;$$;S;0;V;0;0;1423007.324;3438.8314;4893482216;2;1;N;213932;0;0;6271;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200531;55850782619;$$;S;0;I-APV;0;0;381641.7612;5899.2007;2251381342;226;0;N;58439;0;0;2885;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200531;55850782619;$$;S;0;S;0;0;2312388.271;1071.1443;2476901489;2;2;N;0;0;0;3174;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20200531;55850782619;$$;S;0;G;0;0;125315.1672;1141.1312;143001049;1;0;N;2344;0;0;183;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;CORPO;0;207458255.0588;454697496.2628;1140.3757;518525999180;775;4;N;9284209;0;62064;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;EJECU;0;37109537.4585;562373841.1069;1405.0407;790158109213;7036;2;N;11737110;0;69231;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;G;0;0;11.5863;1063.7563;12325;6;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;APV;0;0;592521.2306;5298.5098;3139479543;358;0;N;46321;0;0;258;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;P;0;425750997.547;182428143.641;1052.2173;191954067119;21;1;N;2103908;0;52598;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;UNIVE;0;408826.8114;88203366.5766;4904.6881;432610001858;73809;1;N;6768702;0;35722;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;AM;0;1110005.6138;0;1035.2542;0;0;0;N;0;0;0;94;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20200531;2896006494964;$$;S;0;INVER;0;1425036.7674;41645680.6552;5097.2347;212277810110;6791;1;N;3239186;0;18045;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200531;32949893757;$$;S;22624594354;ALTO;0;0;1114023.1127;1164.391;1297158440;16;0;N;71081;0;1777;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200531;32949893757;$$;S;22624594354;AM;0;0;6054072.8309;1033.4825;6256778025;3;0;N;0;0;0;8571;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200531;32949893757;$$;S;22624594354;APV;0;0;590675.1419;3307.8426;1953860399;418;1;N;101178;0;0;2677;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200531;32949893757;$$;S;22624594354;EJECU;0;0;4713542.6594;1490.2558;7024384506;310;1;N;673636;0;9623;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200531;32949893757;$$;S;22624594354;UNIVE;0;0;1675002.9738;1891.3553;3168025833;1429;0;N;434036;0;4340;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20200531;32949893757;$$;S;22624594354;I;0;0;3914482.7279;1280.201;5011324888;1;1;N;205953;0;6865;0;0;0;;
