RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210930;867294508336;$$;S;0;P;151293077.7332;143467060.7279;376973400.9095;1042.5375;393008927144;456;5;N;5396111;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210930;867294508336;$$;S;0;BPLUS;0;0;999685.2639;2022.2151;2021578602;7;0;N;8308;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210930;867294508336;$$;S;0;IT;0;0;0;22296.7957;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210930;867294508336;$$;S;0;BCH;0;197023.6621;5222905.2085;1015.1065;5301805163;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210930;104336436445;$$;S;0;B;0;0;509399.077;2220.2996;1131018588;134;0;N;30988;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210930;104336436445;$$;S;0;BCH;0;190356.1074;73639438.2458;1061.169;78143887400;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210930;104336436445;$$;S;0;P1;0;0;161284.1834;16251.9283;2621178989;1;0;N;42730;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210930;104336436445;$$;S;0;L;67.3724;1525.9571;749401.616;16144.7245;12098882649;1096;0;N;631064;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210930;104336436445;$$;S;0;M;0;0;6569359.8498;1491.541;9798469886;646;0;N;447260;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210930;104336436445;$$;S;0;BPLUS;0;0;157171.9917;2005.4817;315205548;2;0;N;5182;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210930;26720814480;$$;S;0;INSTITUCIO;0;1304.4442;1799471.5313;1609.8811;2896935208;41;0;N;51628;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210930;26720814480;$$;S;0;K;0;0;0;1213.2053;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210930;26720814480;$$;S;0;LARGOPLAZO;0;0;44490.5041;1823.4695;81127077;34;0;N;1845;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210930;26720814480;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210930;26720814480;$$;S;0;APV;0;0;690732.2998;1772.9793;1224654069;123;0;N;15099;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210930;26720814480;$$;S;0;CLASICA;179.7027;2515.9532;1206151.4454;10406.0792;12551307468;1159;3;N;306646;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210930;26720814480;$$;S;0;LIQUIDEZ;0;1909.3086;6396514.7267;1550.2994;9916512943;751;1;N;388641;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;APV;4386.7355;3.3777;7364156.2207;2828.178;20827144612;1248;0;N;570283;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;CLASICA;1101.7724;5220.7116;2763340.101;16218.9681;44818524948;2146;1;N;2926960;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;D;9374.9718;3746.82;6169903.4388;1925.0139;11877149881;1;1;N;650245;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;LIQUIDEZ;9934.0406;387334.8174;17408894.0716;1690.937;29437343115;1390;2;N;2941919;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;G;243.0899;375.8911;2206079.5276;1849.5382;4080228359;1;1;N;111797;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;INSTITUCIO;0;0;3872625.3032;1776.8117;6880925948;30;1;N;337465;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;LARGOPLAZO;12697.3537;0;1578413.7536;2370.5727;3741744554;238;0;N;217627;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210930;122656069174;$$;S;13874431440;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210930;383069313999;$$;S;0;APV;0;0;247.7855;51052.3295;12650027;10;0;N;153;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210930;383069313999;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210930;383069313999;$$;S;0;CLASI;4505611.8272;3537824.0943;5112724.3941;40816.7577;208684832574;6633;1;N;8392070;0;0;7214;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210930;383069313999;$$;S;0;BCI;1959599.4782;1946252.7236;883679.294;10586.4649;9355039886;8;2;N;0;0;0;323;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;A;153202.8819;153202.8819;0;671952.5363;0;0;0;N;107176;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;APV;0;0;683.357;713751.8764;487747341;55;0;N;5548;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;I;0;0;383.3429;113270.7062;43421521;1;0;N;494;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;CLASI;80072.6492;70720.9403;216727.9434;676265.7058;146565675410;12623;3;N;4155281;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;GAMMA;0;0;127.8096;724913.3477;92650885;16;0;N;736;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210930;297964976252;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;A;16.6235;0;130140.8982;7476.1619;972954425;442;0;N;118113.252;0;331.7486;12942.7324;0;0;;1.000127751
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;B;17.4478;188.8654;775675.0266;3150.3749;2443667134;2088;0;N;120542.1876;0;833.4485;32515.8908;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;C;1.8621;64.8445;2198451.1932;3219.34;7077561864;661;2;N;281182.6449;0;2413.4188;94156.3474;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;G;1531.2386;6990.9179;3327675.2721;806.4896;2683735499;6023;0;N;309355.6721;0;916.6868;35763.3223;0;0;;1.000128315
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;LP180;597.3043;131.5452;4582787.7447;1185.3021;5431987938;1405;1;N;513579.6578;0;1852.1454;72258.9999;0;0;;1.000128412
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;PLAN4;0;417.4873;432528.3607;1330.6591;575547799;188;0;N;15784.0849;0;196.4408;7663.8765;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;LPI;56.2528;0;440428.1549;863.9403;380503632;9;0;N;13550.9727;0;129.7294;5061.2176;0;0;;1.000127739
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;O;1156.4878;101896.9903;8945707.806;704.5202;6302431853;4;4;N;0;0;2173.1561;84782.807;0;0;;1.000127839
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;PLAN1;0;0;26722.6151;1151.8493;30780425;48;0;N;1222.8326;0;10.4957;409.4757;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;PLAN2;0;0;42175.3395;1571.9133;66295977;69;0;N;2270.4879;0;22.6059;881.9384;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;PLAN3;0;0;108071.6637;1221.3422;131992484;91;0;N;3797.1534;0;45.0071;1755.8925;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210930;26699122318;$$;S;1;LP3;44.241;1502.2351;344468.5077;1466.244;505074883;498;0;N;31421.3378;0;172.9563;6747.6602;0;1054;;1.000127891
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210930;20411298515;$$;S;0;BCH;0;0;332294.4435;1101.1801;365916021;1;1;N;0;0;0;0;0;0;;1.003367185
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210930;20411298515;$$;S;0;BPLUS;0;0;90339.3625;2284.1264;206346527;3;0;N;3392;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210930;20411298515;$$;S;0;L;24958.9802;22385.8229;7368965.7685;1927.0789;14200577732;4670;0;N;1633657;0;0;0;0;0;;1.003378951
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210930;20411298515;$$;S;0;M;20178.6599;3203.6775;5974977.6868;573.2192;3424971940;504;0;N;278388;0;0;0;0;0;;1.003378838
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210930;20411298515;$$;S;0;B;4.8947;0;338107.1675;6129.1107;2072296270;574;0;N;85165;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210930;651213808726;$$;S;0;A;223405.1918;164982.1415;9920509.7207;3494.2917;34665155210;6732;1;N;868994;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210930;651213808726;$$;S;0;F;4.4964;5258.5987;6719005.4453;1112.013;7471621334;195;0;N;184380;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210930;651213808726;$$;S;0;B;110731752.9244;154598222.2382;154324338.2005;1949.4605;300849204788;398;5;N;2672933;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210930;651213808726;$$;S;0;AFP;6208085.7248;6208085.7248;0;1006.8365;0;0;0;N;20550;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210930;224139572260;$$;S;0;A;1138711.2713;936755.9108;4607606.0034;40197.2221;185212961698;46572;15;S;2552325;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210930;224139572260;$$;S;0;BPLUS;0;0;283074.5739;2007.1016;568159438;1;0;N;2335;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210930;224139572260;$$;S;0;B;90.3518;0;15831.5216;44272.9462;700908104;55;0;N;2880;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210930;69897119689;$$;S;59817063943;B;0;0;190646.2216;9241.2474;1761808893;370;0;N;72406;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210930;69897119689;$$;S;59817063943;BCH;0;0;31973337.58;1703.1788;54456311647;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210930;69897119689;$$;S;59817063943;M;11.625;0;303078.5333;8602.1663;2607131950;445;0;N;212508;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210930;69897119689;$$;S;59817063943;L;227.0257;37291.7101;3380849.7056;2202.3938;7445962418;1331;0;N;969431;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210930;69897119689;$$;S;59817063943;BPLUS;0;0;30652.8538;2521.3756;77287357;1;0;N;1270;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210930;66889309472;$$;S;0;A;10524.7896;243688.8098;4502031.742;4275.6199;19248976482;2602;4;N;998479;0;0;34667;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210930;66889309472;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210930;66889309472;$$;S;0;B;100.2668;0;2345412.7549;1296.5406;3040922819;224;0;N;99142;0;0;5207;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210930;66889309472;$$;S;0;V;0;24724.7001;1579640.409;3348.4016;5289270484;3;1;N;235498;0;0;9198;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210930;66889309472;$$;S;0;I-APV;.4315;0;258895.3408;5794.0464;1500051606;205;0;N;39043;0;0;2568;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210930;66889309472;$$;S;0;S;0;37542.6461;33905830.625;1065.455;36125135417;4;4;N;0;0;0;61922;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210930;66889309472;$$;S;0;G;0;0;0;1145.3396;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;AM;1502573.5897;1745553.7853;15831948.6319;1040.9304;16479956546;4;0;N;0;0;0;6517;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;APV;12.2517;0;563472.2649;5305.6512;2989587317;369;0;N;50783;0;0;1065;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;CORPO;194124733.2576;161841792.0556;453087077.8971;1143.1343;517939370806;791;1;N;8473975;0;250368;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;UNIVE;2375664.6972;1234995.362;167148826.2056;4909.1149;820552797324;92620;1;N;15400247;0;294417;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;G;0;0;2.8076;1062.8295;2984;5;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;INVER;1322839.8095;937794.1485;54841329.199;5104.0574;279913291132;8001;1;N;4836080;0;101402;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;P;231372266.3782;341181141.5339;402348759.2003;1056.7954;425200319458;31;2;N;2583326;0;279860;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210930;3641940553429;$$;S;0;EJECU;54183462.3919;41346186.8221;683637732.2613;1407.6011;962289214710;8416;1;N;15377450;0;363467;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;INVER;9314.051;3498.197;3248563.7254;1717.8347;5580495390;384;0;N;641063;0;7632;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;UNIVE;4358.2756;1830.2822;3007769.9449;2472.7984;7437608588;2493;0;N;916308;0;10181;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;ALTO;0;29503.1018;1931187.0826;1583.5942;3058216588;30;0;N;170143;0;4254;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;AM;0;0;10497972.1828;1443.5692;15154549455;3;0;N;0;0;0;20760;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;III;0;0;196039.5602;1623.5971;318289252;1;1;N;9157;0;436;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;EJECU;25168.4575;51245.7994;4680937.5806;1986.6136;9299214299;334;1;N;896759;0;12811;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;G;0;8748.9123;1032816.2815;1461.4469;1509406104;476;0;N;175177;0;2085;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;I;0;0;4047660.8098;1752.7528;7094548683;1;1;N;291569;0;9719;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;II;0;0;14716.0172;1650.1348;24283412;1;1;N;1118;0;33;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210930;53216605739;$$;S;24648703937;APV;5.9126;0;569514.1907;4510.064;2568545477;403;1;N;70372;0;0;3519;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210930;482284802853;$$;S;0;APV;1.6441;0;8242.633;48659.6452;401083597;154;0;N;6813;0;0;165;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210930;482284802853;$$;S;0;CORPO;23700660.0116;21022389.6567;50547765.8664;1465.331;74069206125;72;0;N;948184;0;43099;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210930;482284802853;$$;S;0;UNIVE;179791.0252;150092.1953;1223403.5757;44974.7733;55022298511;14646;2;N;1150855;0;25387;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210930;482284802853;$$;S;0;INVER;47996.869;47280.923;1051266.3979;46660.6762;49052801003;1783;1;N;870715;0;21066;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210930;482284802853;$$;S;0;P;74097142.5877;77213835.2597;124188623.3694;1050.89;130508576742;12;0;N;0;0;86980;0;0;0;;
