RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;PLAN3;0;0;60019.6677;1333.5517;80039330;47;0;N;1535.0302;0;28.9497;16.8047;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;LP180;459179.7937;0;18138375.0714;1365.2605;24763607019;1158;1;N;678444.3981;0;8956.9263;5199.3114;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;PLAN1;0;0;40759.1739;1313.1635;53523459;14;0;N;1246.4657;0;19.3592;11.2376;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;LPI;918874.004;0;5153556.4663;1093.9;5637475418;15;0;N;84949.5283;0;2039.0338;1183.6172;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;LP3;0;0;1872685.7423;1387.4797;2598313452;309;0;N;59299.8485;0;939.7983;545.5336;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;PLAN2;0;0;62756.1456;1402.0429;87986808;32;0;N;1807.9853;0;31.8243;18.4734;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;I;0;0;1378234.182;1056.4685;1456060999;2;0;N;15957.0105;0;526.6445;305.7063;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;G;3153.5436;0;2438402.7088;27740.3562;67642159701;31099;1;N;2602377.3952;0;24466.248;14202.1534;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;CASH;5481.05;0;306326.8489;30084.1758;9215590775;13216;1;N;283354.6442;0;3333.2649;1934.8917;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;C;89297.3135;0;11862128.0131;1387.5867;16459731065;177;1;N;383317.7396;0;5953.4136;3455.834;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;B;30481.2009;0;2996121.8248;1349.2995;4042665680;658;0;N;121837.4326;0;1462.2247;848.7914;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;100;15231.3823;0;261945.9692;33241.4;8707450741;48;0;N;135254.2357;0;3149.4253;1828.1766;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210430;141523345077;$$;S;1;PLAN4;12674.4047;0;572910.4096;1350.6898;773824247;290;0;N;13780.677;0;279.8873;162.4688;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210430;162670037362;$$;S;0;L;575.7032;0;11397081.0383;1615.4165;18411033275;1353;0;N;958384;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210430;162670037362;$$;S;0;M;3037.4946;0;857891.0651;42027.9638;36055414629;2946;0;N;1639955;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210430;162670037362;$$;S;0;V;0;0;8204576.6776;1302.0563;10682820622;2;2;N;222441;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210430;162670037362;$$;S;0;BCH;83553.427;0;71553341.9234;1196.839;85637829455;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210430;162670037362;$$;S;0;B;248.1074;0;94951.0547;45831.9798;4351794819;351;0;N;118919;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210430;162670037362;$$;S;0;BPLUS;0;0;347495.8264;2264.9598;787064075;2;0;N;12938;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210430;162670037362;$$;S;0;IT;0;0;992163.0037;4752.8911;4715642731;1;1;N;23062;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210430;1285016777860;$$;S;0;A;1072865.4211;0;10816735.0962;21405.6486;231539230698;13769;2;N;1427305;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210430;1285016777860;$$;S;0;B;962.3248;0;3546904.9495;1784.2013;6328392480;958;0;N;34676;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210430;1285016777860;$$;S;0;BPLUS;0;0;278980.3176;2020.5681;563698732;3;0;N;3089;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210430;1285016777860;$$;S;0;P;189988487.2877;4798.2154;522812936.4248;1042.0541;544799380152;505;4;N;2104595;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210430;1285016777860;$$;S;0;IT;15888185.6636;0;20806872.6681;22284.0606;463661611376;5;1;S;431904;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210430;1285016777860;$$;S;0;BCH;0;0;12962983.6201;1013.5353;13138441710;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210430;126209031563;$$;S;0;L;121.9749;0;940508.6268;17605.8488;16558452669;1265;0;N;861880;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210430;126209031563;$$;S;0;BPLUS;0;0;157171.9917;2175.0953;341864065;2;0;N;5620;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210430;126209031563;$$;S;0;BCH;522636.1559;0;80081008.9118;1148.0262;91935095569;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210430;126209031563;$$;S;0;B;7940.0723;0;581906.1917;2412.1234;1403629549;147;0;N;37932;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210430;126209031563;$$;S;0;M;3750.9395;0;7989639.1916;1624.9335;12982632633;823;0;N;592326;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210430;126209031563;$$;S;0;P1;0;0;169397.427;17626.0685;2985810647;1;0;N;48674;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210430;41865836042;$$;S;0;INSTITUCIO;0;0;3522625.6892;1662.1262;5855048451;50;0;N;104270;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210430;41865836042;$$;S;0;K;0;0;0;1213.2053;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210430;41865836042;$$;S;0;LARGOPLAZO;0;0;117485.1765;1884.0683;221350097;45;0;N;5034;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210430;41865836042;$$;S;0;LIQUIDEZ;9340.8231;0;9676593.2133;1605.8542;15539197853;927;1;N;608232;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210430;41865836042;$$;S;0;APV;0;0;917668.5845;1828.984;1678401158;152;0;N;20693;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210430;41865836042;$$;S;0;CLASICA;1972.1788;0;1725338.2801;10754.6025;18555327381;1369;3;N;451939;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210430;41865836042;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;APV;481.8852;0;7226894.5833;2717.4398;19638650971;1127;0;N;538024;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;CLASICA;42977.2019;0;2408531.5499;15811.8133;38083251194;2049;1;N;2439085;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;D;4443.1657;0;5297176.9745;1861.7647;9862097101;1;1;N;539965;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;LIQUIDEZ;87452.4207;0;14066360.5834;1642.5576;23104807481;1294;2;N;2246010;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;G;0;0;1871839.4566;1777.108;3326460873;1;1;N;91138;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;INSTITUCIO;0;0;3392260.5551;1712.8917;5810574949;26;1;N;284971;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;LARGOPLAZO;21.8387;0;1538365.8457;2289.5115;3522106295;226;0;N;206511;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210430;104204124780;$$;S;9912462954;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210430;430740648106;$$;S;0;APV;0;0;247.6947;51028.5404;12639499;10;0;N;68;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210430;430740648106;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210430;430740648106;$$;S;0;CLASI;4893187.1047;0;9289482.0441;40813.186;379133358537;6962;2;N;2299743;0;0;6393;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210430;430740648106;$$;S;0;BCI;4150605.3211;0;4793440.7129;10567.4668;50654525620;16;11;N;0;0;0;854;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;A;29797.8093;0;109534.3252;671194.3889;73518824471;1;1;S;241707;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;APV;0;0;775.151;713533.3748;553096109;59;0;N;3349;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;I;0;0;383.3429;113219.744;43401985;1;0;N;283;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;CLASI;110546.8798;0;318234.9448;676317.5235;215227869760;13137;4;N;1446459;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;GAMMA;0;0;127.8096;724526.2641;92601412;16;0;N;622;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210430;289444986157;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;A;542.893;0;132496.7804;7897.0373;1046332017;454;0;N;126516.7385;0;579.641;13923.1112;0;0;;1.004114263
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;B;2701.7646;1453.8641;830039.7563;3222.4617;2674771324;2143;0;N;131714.7153;0;1483.0907;35624.1837;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;C;67237.2572;0;2670809.5009;3288.1721;8782081285;726;2;N;340107.7769;0;4753.9486;114190.9509;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;G;35645.6885;62755.5826;3397009.4667;851.0668;2891081976;5958;0;N;335365.9597;0;1620.9981;38936.7513;0;0;;1.004070812
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;LP180;27604.4468;49886.2983;6637223.6909;1246.8961;8275928335;1475;1;N;785173.1173;0;4618.8442;110945.7108;0;763425;;1.003963072
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;PLAN4;0;0;389130.2994;1356.5505;527874902;195;0;N;14462.7228;0;293.1272;7040.9813;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;LPI;708.0265;0;173017.5146;900.6768;155832861;10;0;N;5527.7111;0;86.3205;2073.4369;0;0;;1.004109039
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;O;42140.7651;0;10299953.7996;730.4865;7523977201;3;3;N;0;0;4167.6089;100106.9348;0;0;;1.004108163
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;PLAN1;0;0;27266.8109;1176.478;32078803;48;0;N;1274.414;0;17.8134;427.8836;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;PLAN2;0;0;42217.6719;1604.1798;67724736;71;0;N;2319.4197;0;37.6076;903.3425;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;PLAN3;0;0;164921.7258;1245.3676;205388174;95;0;N;5908.5971;0;114.0515;2739.5435;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210430;33546685434;$$;S;1;LP3;2498.1605;4262.8858;704924.4563;1534.7621;1081891339;507;0;N;67189.9179;0;603.2765;14490.8414;0;0;;1.00353502
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210430;26583347182;$$;S;0;B;33.8905;211.2643;377859.8797;6786.5704;2564372674;602;0;N;105439;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210430;26583347182;$$;S;0;BCH;0;0;541123.5284;1211.6582;655656753;1;1;N;0;0;0;0;0;0;;1.00352153
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210430;26583347182;$$;S;0;M;27570.1438;19103.9503;7101314.9271;652.1811;4631343386;670;0;N;377067;0;0;0;0;996;;1.003534263
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210430;26583347182;$$;S;0;L;64408.4956;36229.8332;8176865.7466;2203.8275;18020401264;4969;0;N;2066672;0;0;0;0;0;;1.003534382
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210430;26583347182;$$;S;0;BPLUS;0;0;98991.2574;2519.6168;249420037;3;0;N;4100;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210430;658174006147;$$;S;0;A;87871.8462;0;8789672.5425;3498.2099;30748119804;6777;1;N;153320;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210430;658174006147;$$;S;0;F;177964.7862;0;3140839.2911;1113.2612;3496574597;209;0;N;17435;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210430;658174006147;$$;S;0;B;139796130.8016;0;320093001.6179;1949.2079;623927807663;451;12;N;1333328;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210430;658174006147;$$;S;0;AFP;0;0;0;1006.6336;0;0;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210430;44847015237;$$;N;0;A;2246.0303;0;8719582.6381;4224.4173;36835155403;6518;0;N;2028046;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210430;44847015237;$$;N;0;F;81.6156;0;5786120.8175;1225.2559;7089478684;337;0;N;308838;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210430;44847015237;$$;N;0;APV;186.8345;0;435161.6812;2114.1722;920006724;180;0;N;37542;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210430;129902286421;$$;S;0;A;693401.0162;74.704;3215030.9501;40158.518;129110878159;42012;16;S;636729;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210430;129902286421;$$;S;0;BPLUS;0;0;87179.7347;2003.2544;174643185;1;0;N;478;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210430;129902286421;$$;S;0;B;0;0;13875.3817;44188.0592;613126188;32;0;N;1680;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210430;69747354890;$$;S;57899895719;B;0;0;210239.9369;8736.029;1836662181;368;0;N;75482;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210430;69747354890;$$;S;57899895719;BCH;0;375005.9768;35676629.146;1599.9745;57081696820;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210430;69747354890;$$;S;57899895719;M;2260.789;0;296333.3977;8182.3238;2424695807;419;0;N;196138;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210430;69747354890;$$;S;57899895719;L;2421.6786;5686.7893;3650870.6813;2110.1067;7703726708;1341;0;N;993002;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210430;69747354890;$$;S;57899895719;BPLUS;0;0;30652.8538;2374.5574;72786961;1;0;N;1197;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210430;70875995686;$$;S;0;A;3832.8197;0;8558576.1936;4498.3332;38499327760;2996;5;N;1897845;0;0;91919;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210430;70875995686;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210430;70875995686;$$;S;0;B;734.9737;0;5952924.7409;1360.5929;8099506913;290;0;N;264043;0;0;19344;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210430;70875995686;$$;S;0;V;0;0;2385787.3681;3519.8654;8397650435;5;1;N;368133;0;0;20059;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210430;70875995686;$$;S;0;I-APV;0;0;373254.4267;6074.1726;2267211810;218;0;N;59011;0;0;5415;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210430;70875995686;$$;S;0;S;2648922.3326;0;10642500.3623;1112.5279;11840078502;4;4;N;0;0;0;21241;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210430;70875995686;$$;S;0;G;0;0;125315.1672;1178.7399;147713990;1;0;N;2428;0;0;353;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;AM;2666939.2315;0;2748804.4305;1039.038;2856112281;4;0;N;0;0;0;626;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;APV;3298.8907;0;424629.1113;5304.027;2252244282;363;0;N;11724;0;0;494;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;CORPO;151474026.0786;0;481821500.716;1142.2093;550341013308;882;4;N;1960126;0;120623;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;UNIVE;2367379.691;.0033;120150259.3663;4908.4956;589757014749;82449;1;N;3554721;0;129263;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;G;0;0;2.8076;1063.898;2987;5;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;INVER;1591174.3845;0;43705750.9989;5102.5424;223010447996;6891;1;N;1160882;0;48879;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;P;97154481.1315;0;368524191.9096;1055.2164;388872771278;41;1;N;394200;0;85232;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210430;2560020183661;$$;S;0;EJECU;55574129.596;.1066;570700607.6887;1406.9023;802919975462;7295;1;N;3519665;0;175983;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;I;0;0;4005887.4839;1641.1324;6574191861;1;1;N;270183;0;9006;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;II;0;0;14623.3274;1546.2163;22610827;1;1;N;1041;0;31;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;III;0;0;196039.5602;1517.3368;297458030;1;1;N;8557;0;407;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;INVER;30.7362;0;3252459.7538;1626.7469;5290928674;369;0;N;608883;0;7249;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;G;0;2100.9739;1139979.6703;1383.9539;1577679366;523;0;N;181897;0;2165;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;ALTO;0;0;2395128.9507;1485.8574;3558820105;25;0;N;195015;0;4875;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;AM;0;0;9891042.5872;1343.1664;13285316141;3;0;N;0;0;0;18199;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;APV;6.311;0;580264.3464;4225.3269;2451806575;408;1;N;126962;0;0;3359;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;EJECU;0;0;4856727.7889;1875.7612;9110061735;332;1;N;873651;0;12481;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210430;48434780162;$$;S;22670666364;UNIVE;2216.7812;3159.1009;2606845.5955;2348.1618;6121295303;2135;0;N;838952;0;8390;0;0;4760;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210430;379834355659;$$;S;0;APV;1.747;0;14963.872;48655.5267;728075073;154;0;N;598;0;0;219;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210430;379834355659;$$;S;0;CORPO;28556862.7051;0;75690141.3491;1464.4582;110845045602;105;1;N;30369;0;33405;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210430;379834355659;$$;S;0;UNIVE;74724.6101;0;1260889.5907;44979.0079;56713562837;14849;2;N;93228;0;17092;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210430;379834355659;$$;S;0;INVER;51961.1842;0;1138789.5959;46657.0922;53132611132;1894;1;N;43671;0;16013;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210430;379834355659;$$;S;0;P;35262470.5441;.001;91645808.3017;1049.6576;96196723065;16;0;N;0;0;28991;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210430;379834355659;$$;S;0;EJECU;5937428.8424;0;43330107.9851;1435.5992;62204668556;315;0;N;34085;0;18747;0;0;0;;
