RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210531;140313618453;$$;S;1;B;0;99359.8455;2672789.0607;1347.0533;3600389324;668;0;N;112541.8996;0;1155.3833;1450.723;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210531;140313618453;$$;S;1;100;0;0;199078.3915;33200.3034;6609462998;61;0;N;111197.6153;0;2044.9605;2567.6944;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20210531;140313618453;$$;S;1;PLAN4;0;4205.9574;444984.3546;1348.9572;600264849;291;0;N;10790.8779;0;187.477;235.4;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210531;155183068130;$$;S;0;L;7156.1999;108092.6203;10318583.1604;1604.2034;16553106662;1279;0;N;870143;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210531;155183068130;$$;S;0;M;105.3194;1622.0658;830981.358;41744.5337;34688929329;2885;0;N;1586298;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210531;155183068130;$$;S;0;V;0;0;8453632.8353;1294.2708;10941290305;2;2;N;227823;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210531;155183068130;$$;S;0;BCH;0;336007.11;69353216.3994;1190.451;82561602643;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210531;155183068130;$$;S;0;B;0;0;94886.6489;45548.6541;4321959152;350;0;N;118413;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210531;155183068130;$$;S;0;BPLUS;0;0;347495.8264;2251.7229;782464321;2;0;N;12863;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20210531;155183068130;$$;S;0;IT;0;0;992163.0037;4726.8063;4689762307;1;1;N;22935;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210531;1476922890160;$$;S;0;A;1958983.5499;1584939.1153;11001357.6639;21406.8107;235503980465;14066;2;N;1852822;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210531;1476922890160;$$;S;0;B;10377.5972;0;3712379.8008;1784.3743;6624275230;981;0;N;36298;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210531;1476922890160;$$;S;0;BPLUS;0;0;288044.0383;2020.7642;582069075;4;0;N;3189;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210531;1476922890160;$$;S;0;P;174069663.9838;183252904.9455;359261636.3947;1042.1847;374416998172;425;6;N;2586912;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210531;1476922890160;$$;S;0;IT;13169425.8688;10522340.7316;17419879.3435;22288.9034;388270006890;2;1;S;1006722;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20210531;1476922890160;$$;S;0;BCH;0;0;11912313.1375;1013.8059;12076772810;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210531;123317704983;$$;S;0;L;42.7963;10323.2233;895979.4125;17524.9849;15702025663;1229;0;N;826787;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210531;123317704983;$$;S;0;BPLUS;0;0;157171.9917;2167.4971;340669829;2;0;N;5600;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210531;123317704983;$$;S;0;BCH;0;698934.7361;77954361.7012;1144.599;89226482424;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210531;123317704983;$$;S;0;B;0;0;591319.1704;2402.8805;1420869326;147;0;N;38929;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210531;123317704983;$$;S;0;M;605.7642;17757.9999;7813815.6691;1617.7914;12641123759;794;0;N;578282;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8028;20210531;123317704983;$$;S;0;P1;0;0;169397.427;17564.569;2975392802;1;0;N;48504;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210531;38417208567;$$;S;0;INSTITUCIO;0;0;2167775.4618;1660.4623;3599509429;47;0;N;64102;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210531;38417208567;$$;S;0;K;0;0;0;1213.2053;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210531;38417208567;$$;S;0;LARGOPLAZO;0;5264.0685;112514.1169;1881.8944;211739687;45;0;N;5040;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210531;38417208567;$$;S;0;LIQUIDEZ;385.483;81591.035;9148241.253;1603.1839;14666313090;887;1;N;579721;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210531;38417208567;$$;S;0;APV;0;830.3937;928212.3304;1827.4635;1696274154;152;0;N;20932;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210531;38417208567;$$;S;0;CLASICA;5994.8909;8384.4954;1675197.9664;10741.6468;17994384875;1353;3;N;439404;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8029;20210531;38417208567;$$;S;0;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;APV;6417.8224;3784.1454;7263838.746;2768.9647;20113313074;1158;0;N;550865;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;CLASICA;2810.0376;1304.7537;2523741.859;15952.8089;40260771590;2104;1;N;2623828;0;0;0;0;23133;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;D;1774.8352;3040.8007;5491386.4445;1891.0195;10384318849;1;1;N;569166;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;LIQUIDEZ;12925.6978;33815.6726;14275672.4212;1669.8171;23837761923;1320;2;N;2335169;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;G;560.7807;211.682;1925602.6741;1810.8149;3486910014;1;1;N;95517;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;INSTITUCIO;9173.2085;0;3355235.4882;1744.2099;5852234955;26;1;N;286229;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;LARGOPLAZO;482.8737;129.3633;1604518.3261;2329.8011;3738208561;232;0;N;219136;0;0;0;0;6000;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8032;20210531;107951078555;$$;S;10174493696;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210531;424260528628;$$;S;0;APV;0;0;247.6947;51033.8534;12640815;10;0;N;72;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210531;424260528628;$$;S;0;FAMIL;0;0;0;10841.8;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210531;424260528628;$$;S;0;CLASI;4784373.871;4161834.0469;5373663.7927;40816.5841;219334600129;6750;1;N;2469611;0;0;7077;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8036;20210531;424260528628;$$;S;0;BCI;2687225.5455;2687225.5455;627470.4475;10570.4773;6632662008;6;2;N;0;0;0;214;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;A;114701.2764;114701.2764;229869.029;671312.7109;154314001015;4;2;S;760488;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;ALPAT;0;0;0;107184.923;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;APV;0;0;775.9489;713607.6448;553723067;58;0;N;3019;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;I;0;0;383.3429;113228.3551;43405286;1;0;N;283;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;CLASI;56541.7849;49227.1831;239315.0052;676373.8506;161866411456;12973;3;N;1193973;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;FAMIL;0;0;0;111818.0614;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;GAMMA;0;0;127.8096;724586.6038;92609124;16;0;N;567;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8037;20210531;427168512588;$$;S;0;APVC;0;0;0;100000;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;A;354.4872;.154;132554.3796;7797.18;1033550358;454;0;N;125149.9776;0;634.8683;4188.8731;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;B;0;1925.4513;805548.9909;3220.9509;2594633747;2135;0;N;128266.7092;0;1601.7549;10568.4094;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;C;28.0213;790.298;2720923.2027;3287.6084;8945329977;720;2;N;355476.1;0;5510.5761;36358.8874;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;G;15299.9666;37998.6517;3697748.1535;840.4702;3107847130;6046;0;N;359851.9337;0;1925.8796;12706.9904;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;LP180;8236.0639;13467.2899;5280499.8566;1232.1546;6506392189;1495;1;N;615833.6642;0;4011.1884;26465.8987;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;PLAN4;40.8959;0;429075.2966;1356.8363;582184938;198;0;N;15949.1886;0;358.5033;2365.4119;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;LPI;0;0;175316.4902;891.6558;156321965;10;0;N;5567.8454;0;96.2714;635.2004;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;O;0;0;10543644.5833;723.9691;7633272880;4;4;N;0;0;4700.8079;31016.0216;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;PLAN1;0;0;24056.6875;1176.2761;28297307;48;0;N;1124.1842;0;17.427;114.984;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;PLAN2;0;0;42307.8417;1604.1768;67869258;72;0;N;2324.3693;0;41.7974;275.7803;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;PLAN3;0;0;148410.9686;1245.5765;184857215;96;0;N;5317.9632;0;113.8441;751.1457;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8038;20210531;32987476214;$$;S;1;LP3;0;0;724164.8359;1518.1507;1099391353;512;0;N;68106.2426;0;677.0815;4467.3969;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210531;23778609197;$$;S;0;B;4.7024;0;370064.1395;6379.7351;2360911165;603;0;N;97027;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210531;23778609197;$$;S;0;BCH;0;0;541123.5284;1140.4749;617137806;1;1;N;0;0;0;0;0;0;;1.001256292
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210531;23778609197;$$;S;0;M;16964.0246;36186.3259;6644120.7604;605.9416;4025948821;637;0;N;329119;0;0;0;0;0;;1.001257974
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210531;23778609197;$$;S;0;L;72249.3429;12165.4004;7939961.2109;2045.4464;16240764573;4910;0;N;1854872;0;0;0;0;0;;1.001258016
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8043;20210531;23778609197;$$;S;0;BPLUS;0;0;142782.9736;2370.3846;338450565;5;0;N;5564;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210531;572925172318;$$;S;0;A;141591.8147;118355.8222;8627702.1009;3498.5148;30184143789;6758;1;N;176046;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210531;572925172318;$$;S;0;F;89826.2162;0;7605745.5028;1113.3579;8467916859;205;0;N;48720;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210531;572925172318;$$;S;0;B;105050438.6168;105986597.6839;167846460.375;1949.5545;327225832928;418;6;N;1433361;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8049;20210531;572925172318;$$;S;0;AFP;0;0;0;1006.6336;0;0;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210531;43944744440;$$;N;0;A;2411.8502;11143.4387;8577582.1806;4200.924;36033771189;6498;0;N;1986455;0;0;0;0;505;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210531;43944744440;$$;N;0;F;1706.4894;0;5688559.2581;1218.8766;6933651720;336;0;N;301964;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8050;20210531;43944744440;$$;N;0;APV;0;0;437978.803;2103.3433;921219781;178;0;N;37607;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210531;165307130710;$$;S;0;A;951471.8802;917783.4479;3174701.4312;40160.5973;127497905409;45202;14;S;810530;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210531;165307130710;$$;S;0;BPLUS;0;0;87179.7347;2003.498;174664421;1;0;N;479;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8052;20210531;165307130710;$$;S;0;B;100.4502;0;17536.9053;44193.439;775016154;37;0;N;2123;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210531;50434467160;$$;S;43782358962;B;2099.9812;0;207155.6078;9033.8265;1871407819;377;0;N;76131;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210531;50434467160;$$;S;43782358962;BCH;120727.4482;0;22934181.475;1656.6241;37993318774;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210531;50434467160;$$;S;43782358962;M;4954.245;0;294365.955;8450.6524;2487584366;410;0;N;199359;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210531;50434467160;$$;S;43782358962;L;2514.2987;293.445;3435818.3842;2176.114;7476732361;1338;0;N;962259;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8054;20210531;50434467160;$$;S;43782358962;BPLUS;0;0;30652.8538;2457.3798;75325705;1;0;N;1238;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210531;97515355271;$$;S;0;A;66798.8942;22543.9027;9627930.1445;4480.1471;43134543193;2944;6;N;2117513;0;0;62500;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210531;97515355271;$$;S;0;APV1;0;0;0;2979.6989;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210531;97515355271;$$;S;0;B;934.1865;0;5531191.7879;1355.7945;7499159252;280;0;N;244460;0;0;10914;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210531;97515355271;$$;S;0;V;0;0;2329256.1161;3506.2308;8166909489;5;1;N;358018;0;0;11888;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210531;97515355271;$$;S;0;I-APV;3303.6094;0;362777.8437;6053.9845;2196251448;214;0;N;56644;0;0;3168;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210531;97515355271;$$;S;0;S;0;0;31744887.546;1109.7255;35228109981;4;4;N;0;0;0;51277;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8055;20210531;97515355271;$$;S;0;G;0;0;125315.1672;1175.1717;147266838;1;0;N;2421;0;0;214;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;AM;9503287.9529;9501283.1783;8986.1292;1039.3333;9339583;4;0;N;0;0;0;2166;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;APV;12.2538;.0002;458316.4665;5304.4751;2431128264;365;0;N;14653;0;0;533;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;CORPO;158931876.2629;157346840.6741;360375997.3259;1142.3772;411685305308;725;2;N;2268526;0;129630;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;UNIVE;2539956.0164;1213737.376;131332616.8774;4908.7905;644684300248;85725;1;N;4456485;0;142608;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;G;0;0;2.8076;1063.898;2987;5;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;INVER;1162296.9557;590406.7743;46214985.7157;5102.9734;235833843824;7125;1;N;1439632;0;52350;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;P;140772408.1487;188537577.7698;267789634.8588;1055.4384;282635452110;25;1;N;923667;0;105562;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8057;20210531;2833087944396;$$;S;0;EJECU;47412231.8503;40738442.5731;569181417.4308;1407.0554;800869793632;7383;1;N;4467319;0;188098;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;I;0;0;3991445.962;1679.2593;6702672717;1;1;N;275464;0;9182;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;II;0;0;14642.9573;1581.8961;23163637;1;1;N;1066;0;32;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;III;0;0;196039.5602;1553.1811;304484947;1;1;N;8759;0;417;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;INVER;38670.1326;602.1461;3250090.0736;1660.7265;5397510860;373;0;N;613879;0;7308;0;0;23380;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;G;0;0;1121813.0479;1412.8621;1584967190;514;0;N;182401;0;2171;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;ALTO;0;0;2457853.3042;1519.7314;3735276808;26;0;N;204684;0;5117;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;AM;0;0;10099527.8872;1376.123;13898192327;3;0;N;0;0;0;19039;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;APV;6.1697;.0002;575691.7992;4322.058;2488173353;408;1;N;128845;0;0;3409;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;EJECU;8352.9478;3983.0137;4869761.6991;1916.0813;9330859348;332;1;N;894023;0;12772;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8058;20210531;49920626115;$$;S;22969323724;UNIVE;20709.5753;22692.8224;2623859.8248;2395.5821;6285671567;2215;0;N;861820;0;8618;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210531;430094405896;$$;S;0;APV;.6165;0;19371.4995;48659.9055;942615336;156;0;N;5940;0;0;284;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210531;430094405896;$$;S;0;CORPO;42338236.73;36344433.4535;49051561.1462;1464.6869;71845182416;75;1;N;514023;0;37695;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8059;20210531;430094405896;$$;S;0;UNIVE;163880.7588;158730.3475;1247065.3101;44981.9644;56095447373;14921;2;N;450448;0;19057;0;0;0;;
